Commit Message,predict
"Add back dynamical dispatch for backend methods

Also bump version",0
Make parafac() robust to complex tensors,0
FIX sparse backend,0
Make norm() from numpy backend robust to complex tensors,0
FIX contraction tests,0
Fix the sparse backend,0
Merge branch 'master' into backend-manager,0
FIX: forgotten backend registration,0
Revert to functions,0
Refactor + Thread Local + context manager,0
update,0
TYPO,0
MXNET: fix reshape with empty shape,0
Adds tensor contraction,0
BackendManager draft,0
"Fix the PDF build of the docs

The LaTeX preamble wasn't properly included in the latex_elements dictionary
in conf.py.",0
Add information on masks (tensorly/tensorly#91),0
Merge branch 'sparse-parafac' into sparse-parafac-missing,0
Merge branch 'sparse' into sparse-parafac,0
Merge branch 'sparse' into sparse-docs,0
Merge branch 'sparse' of github.com:Quansight/tensorly into sparse,0
Merge branch 'sparse' into sparse-robust-pca,0
some minor sparse fixes,0
Wrap non-negative PARAFAC for the sparse back-end.,0
Fix typo in non-negative PARAFAC kwarg.,0
Correct kruskal_to_tensor() with both weights and a mask,0
"Make the parafac mask support sparse friendly

This required adding a mask flag to kruskal_to_tensor() and kr() so that the
mask could be absorbed into the calculation in a sparse friendly way. In order
to be sparse friendly, the mask should be a sparse array with a fill value of
1 (True). In other words, the number of missing values should itself be
sparse.

The generic kr() algorithm was rewritten to use a generic outer product, and
kruskal_to_tensor() now uses sum instead of dot (the NumPy kr() just
multiplies the mask).",0
Fix nonnegative -> non_negative,0
"Revert ""Add broadcast_to to the backends""

Turns out I didn't need it.

This reverts commit 729b8b95ab736916929d33d89192423c912b2b4d.",0
Add broadcast_to to the backends,0
Merge branch 'sparse' into sparse-robust-pca,0
Merge branch 'sparse' into sparse-parafac,0
Merge branch 'sparse' into sparse-docs,0
remove sparse tensor,0
"Start adding support for masked values to parafac()

The idea to modify the tensor with the masked array is from Tomasi, Giorgio,
and Rasmus Bro. ""PARAFAC and missing values."" Chemometrics and Intelligent
Laboratory Systems 75.2 (2005): 163-180.

This still needs to be modified to continue to work with sparse arrays. Right
now, it fully decomposes the factors to compute the modification, which will
not work if the fully decomposed factors do not fit in memory.",0
Fix some text in a comment,0
"convert output of svd_threshold() to orginal tensor type, as needed.",0
Add non_negative_parafac to the sparse backend,0
Nonnegative PARAFAC supports sparse now as well,0
"Fold non_negative_parafac() into parafac(non_negative=True)

non_negative_parafac() still exists as a alias to it.",0
tucker should be partial_tucker,0
fix typo: U -> V,0
Add an example showing the parafac decomposition with sparse,0
Remove cruft,0
Add some more docs about the sparse backends,0
Remove sparse_backend from the development_guide index,0
Fix filename spelling,0
Add the sparse backend docs to the index,0
Move the sparse backend docs from the development guide to the user guide,0
Make the docs always builds with the git version of tensorly,0
"Convert A and b to csc in sparse.solve

This avoids warnings from scipy that csc is more efficient when using solve.",0
Add kruskal_to_tensor to the sparse backend,0
Adding a KruskalTensor class,0
use dense linear alg when needed in partial_svd,0
Fix typo in mxnet moveaxis,0
"Remove axis keyword argument from prod() call

It is a different keyword argument name for different backends.",0
"Fix stack for the pytorch backend

It calls the second argument 'dim' instead of 'axis'.",0
Use an implementation of moveaxis that supports negative indices for mxnet,0
"Make sure the dot product is against a n x 1 vector

Only NumPy will take the dot product of a shape (m, n) with shape (n,) array it seems.",0
Fix moveaxis for the pytorch backend for negative source or target,0
Fix moveaxis for the tensorflow backend for negative source or target arguments,0
"Use a.dot(b) for the numpy backend dot

This fixes an issue with the sparse library when dotting a sparse array with a
dense array.",0
Add stack to the pytorch backend,0
Fix an instance of array.dot -> tl.dot,0
Use tl.dot and tl.transpose instead of .dot and .T,0
Merge branch 'sparse' into sparse-parafac,0
Add stack to the other backends,0
Use tl.moveaxis instead of np.moveaxis,0
V gets transposed in quick return,0
Add explanatory comment,0
numpy sparse clip() fix and partial_svd fix for nnz == 0 tensors,0
Print the variation after 2 iterations instead of 3,0
Easier to read verbose output,0
Fix typo in norm calculation,0
Add stack to the backend core so that tl.stack works,0
Remove random-sparse method from initialize_factors(),0
"Add stack() to the numpy and sparse backends

It still needs to be added to the other backends.",0
"Leave in some commented out code, but clarify what it is",0
Indicate how many modes there are in the verbose message,0
initial robust_pca wrapping,0
Fix IndexError in parafac,0
"Compute the norm at the end of ALS in a sparse-safe way

We can never compute the exact kruskal_to_tensor() for a decomposed sparse
tensor, because it will be highly dense due to numerical inaccuracies (the
zeroes of the original will become near-zeroes).

Rather, we compute ||tensor - kruskal_to_tensor(factors)|| as
sqrt(||tensor||^2 + ||factors||^2 - 2<tensor, factors>). The second term can
be computed via sum(hadamard_product(f.T.dot(f) for f in factors)). See
section 5.2.5 from Bader, Brett W., and Tamara G. Kolda. ""Efficient MATLAB
computations with sparse and factored tensors."" SIAM Journal on Scientific
Computing 30.1 (2007): 205-231.

The third term can be computed from the matricized Khatri-Rao product computed
earlier in the algorithm.

The idea was this was taken from the above cited paper and corresponding
source code. See
https://gitlab.com/tensors/tensor_toolbox/blob/master/cp_als.m and
https://gitlab.com/tensors/tensor_toolbox/blob/master/@ktensor/norm.m.

The norm computed here is not numerically identical to the norm as previously
computed, due to numerical differences.

This still requires cleanup to continue to work with non-sparse arrays (I
haven't factored out sparse.stack to the backend yet).",0
more docs,0
try to fix local_threadsafe tests,0
import tensorly as tl,0
make_session_default -> local_threadsafe,0
"Some more verbose printing

This commit should eventually be reverted.",0
Better variable names,0
Experimental work in progress support for sparse matrix-times-khatri-rao,0
added sparse tensor to initi,0
added sparse_tensor and backend system docs,0
revert tests to using relative imports,0
Sparse developer docs fixes,0
Sparse developer docs,0
Clear trailing whitespace in candecomp_parafac.py,0
Split out some variables for easier debugging,0
"Add random-sparse initialize_factors method

This is still experimental. I still need to figure out how to reliably get an
initial set of factors that are dense for the algorithm to work but sparse
enough to work with large sparse tensors.",0
Add solve for the sparse backend,0
Wrap parafac for sparse (it doesn't actually work yet),0
fixed make_session_default tests,0
some minor refactors,0
Skip MPS tests when on tensorflow backend due to unsupported fancy indexing operations,0
Merge branch 'master' into sparse,0
DOC FIX: home page user_guide link,0
Add argmin and argmax for tensorflow,0
register_method is only for functions that *aren't* defined as staticmethods,0
Fix assert_ import,0
Add argmin and argmax to __init__.py,0
Merge branch 'master' into sparse,0
Add tensorly.contrib.sparse.tenalg,0
Random: deprecate old functions,0
DOC: update random module API,0
Refactored random module,0
Sanity checks on rank for MPS,0
FIX: use tl.ones not np.,0
FIX: (multi_)mode_dot with vector,0
Do not set global random seed,0
DOC: add contrib to API,0
Contrib: add decomposition submodule,0
"Merge pull request #73 from wumming/TTcross

Cross-approx algorithm for MSP/tensor-train decomposition",0
Typos,0
Updated guide,0
Removed un-necessary import,0
Edit AUTHORS list,0
Add numpy sparse backend,0
Test tensorflow backend on travis,0
Document generic backend methods,0
"Refactor again

- Use classes, to hopefully make the backend implementations clearer for
others.
- Add ability to set backend for all threads. Default is still
thread/context local, but we may want to change that later.",1
Add tests for set_backend/get_backend,0
"Remove backend-specific test utils

Having these as backend specific was unnecessary.

- Create `tensorly.testing`
- Move all test imports to `tensorly.testing`.
- Use absolute imports for test imports. For tests this makes more sense
than relative imports, and is standard practice in the numerical python
ecosystem.",0
flake,0
Refactor cupy backend,0
Refactor tensorflow backend,0
Refactor mxnet backend,0
"Refactor pytorch backend, add flake8",0
"Continue refactor

- Add docstrings for all public methods
- A few style cleanups
- Explicitly import things into top-level namespace
- Remove a few unnecessary backend methods.",0
WIP: refactor backends,0
move check_random_state(1),0
Specify SVD fun for tucker,0
delete hard coded dtype.,0
Merge branch 'master' into TTcross,0
Merge branch 'TTcross' of https://github.com/wumming/tensorly into TTcross,0
modify pytorch's tl.tensor(). delete int()/tensor_as_indices(),0
change int() to tensor_as_indices() and minor changes,0
"use solve instead of inverse, delete npr.seed()",0
"Fix bugs for MxNet

1. wrapper Numpy's inverse for MxNet.
2. MxNet is not robust when vector has size 1. Add a base case for it.
3. MxNet is not robust for a/b. transpose b so that a and b are in the same shape.",0
candecomp_parafac.py should be in tensorly/decomposition instead of tensorly/contrib,0
add back candecomp_parafac.py from master,0
"delete candecomp

I didn't change candecomp. Only modified mps_cross",0
Import dtypes,0
pytorch backend: don't force default dtype,0
modify pytorch's tl.tensor(). delete int()/tensor_as_indices(),0
change int() to tensor_as_indices() and minor changes,0
"use solve instead of inverse, delete npr.seed()",0
"Fix bugs for MxNet

1. wrapper Numpy's inverse for MxNet.
2. MxNet is not robust when vector has size 1. Add a base case for it.
3. MxNet is not robust for a/b. transpose b so that a and b are in the same shape.",0
candecomp_parafac.py should be in tensorly/decomposition instead of tensorly/contrib,0
add back candecomp_parafac.py from master,0
"delete candecomp

I didn't change candecomp. Only modified mps_cross",0
"Merge branch 'tensorly-master' into TTcross

Resolve the conflicts on pytorch and tensorflow backends.",0
Resolved merge conflict by incorporating both suggestions.,0
clear STT,0
delete STT,0
merge2,0
FIX: properly use svd fun provided,0
CPD: add svd parameter (default to 'numpy_svd'),0
merge,0
"Merge pull request #70 from eriche7133/patch-1

FIX: init uses `==` instead `is` to check for init options",0
"Update candecomp_parafac.py

Changed ""is"" to ""=="" for comparing strings in the initialize_factors function.",0
Doc for tensor-train decomposition,0
ENH: adds several options to compute truncated SVD,0
Update Makefile,0
FIX/pytorch: to_numpy detaches variables if needed,0
greedy maxvol,0
np.random -> randomState,0
wordings,0
advantages and disadvantages,0
"Don't specify default dtype for numpy backend

So as not to override passed array's existing dtype by default (type
cast only if dtype is specified)",0
tensorly standard,0
clear the code,0
comment out tf,0
Mxnet works,0
tests,0
TTcross for numpy and pytorch,0
Update quickstart.rst,0
DOC: add MPS/TTrain,0
Optimisations and cleanup,0
Update mps_tensor.py,0
Update test_mps_tensor.py,0
Moved test_mps_decomposition to correct tests folder,0
"Added mps_tensor, mps_decomposition and their tests",0
Update candecomp_parafac.py,0
MAINT: update __init__.py,0
FIX: partial_svd when n_eigenvecs is None,0
Add contrib submodule,0
Bump up version,0
Merge branch 'master' of https://github.com/tensorly/tensorly,0
random tensors: add orthogonal parameter,0
Adds orthogonalise parameter for CP decomposition,0
RCP: tests,0
"randomised CP: make max_stagnation optional

If tol=0 and max_stagnation=0, don't compute rec error",0
FIX: preserve tensor context,0
DOC: added randomised CP to API,0
"Merge pull request #53 from SamJohannes/randomised-cp

Adds randomised cp via sampled ALS",0
Re-added the max_stagnation convergence check to r-parafac,0
FIX: test_randomized_cp: rank of source tensor,0
"Refactored randomised_cp

Mainly:
- sample only needed elements from the tensor rather than unfold +
select
- rename with better names
- avoid conversion to and from numpy
- add convergence test",0
Removed obselete variables from random-cp,0
Changed the min/max for arrays in testing,0
Merge branch 'randomised-cp' of https://github.com/SamJohannes/tensorly into randomised-cp,0
Made tests multi-backend compatible,0
Made tests multi-backend compatible,0
Merge branch 'master' into randomised-cp,0
Cleaned up backend utilisation for randomised parafac,0
Removed debugging statements,0
include license in wheels,0
"Backend, partial_svd: full_matrices=false when sensible",0
CI: install pytorch for cpu only,0
DOC: citation + pytorch 0.4.0+,0
FIX README + bump version,0
Add nose as a dependency,0
FIX: ndim,0
Fixed indexing in sample_mttkrp - improved testing of random_als,0
"Merge branch 'master' into randomised-cp

Realign with master",0
README: minor update,0
Numpy is default for testing,0
PyTorch backend: update context,0
PyTorch: use newly added native reshape,0
PyTorch: simplify backend,0
DOC,0
DOC + bump version,0
Pytorch backend: update channel,0
Use PyTorch >= '0.4.0',0
DOC: missing dependency for imgmath,0
DOC: minor refactor ci + texlive-extra,0
DOC: apt-get texlive,0
Implemented function to sample KR-product randomly,0
DOC: Make notation more consistent,0
fix: remove spaces,0
Merge branch 'master' of https://github.com/tensorly/tensorly,0
DOC: Refactor matrix,0
DOC: Fix,0
DOC: use conda for install,0
Auto-doc: first attempt,0
DOC: Refactor matrix,0
DOC: Fix,0
DOC: use conda for install,0
Auto-doc: first attempt,0
Tucker decomposition: s/ranks/rank,0
Temporary fix for cupy.linalg.solve,1
CuPy backend,0
Added CuPy backend,0
"FIX: tensorflow, device setting",1
avoid changing TL for local vars,0
Make Fold and UnFold using tl,0
FIX: device (context) of tensors,0
Remove forgotten print,0
tensorflow backend,0
Clean + prepare for new backend,0
"README: cosmetic changes 

Also use the website's url for the logo so it still works e.g. on pypi",0
forgot some more conj-calls,0
eigenvalue computation requires conjugate transpose,0
tenor -> tensor in docs,0
Make example tensor visible in docs,0
doc/CSS: minor change,0
README: re-added warning re. Python 3 only,0
DOC: a lot of additions and improvements,0
DOCSTRINGS: improved doc,0
Better handling of none-installed backend imports,0
README: more links update,0
Updated README: new website domain!,0
README: fix links + shorten quickstart,0
pytorch backend: fix for partial_svd,0
Cosmetic changes on README + added logo,0
"README: Added quickstart section 

For.. quickstart!",0
README: update description,0
README: reorganise for clarity,0
README: added anaconda badge,0
Added conda packaging meta.yaml,0
README: Using the anaconda repository,0
Made minor change to readme documentation for possible future addition of conda-forge version of tensorly.,0
DOC: added fun to API,0
minor update: changelog,0
setup.py: get version without importing package,0
FIX: import inner in tenalg,0
Do not normalize random factors,0
Add missing hardware context,0
Satisfying coveralls,0
Add `orthogonal` parameter to `random.cp_tensor`,0
Satisfying coveralls,0
Add noisy tensor parafac tests,0
"Refactor parafac initialization

We factor out the factor initialization code from the main parafac algorithm. We
do this in anticipation of upcoming changes to the main algorithm mentioned in
PR #29. Otherwise, `parafac()` will be too large of a function and, therefore,
difficult to debug.

Added a collection of randomized parafac tests, as well.",0
"Update installation.rst

Clarifying python version.",0
"Update README.rst

Clarifying the python version.",0
Add more metrics,0
Pytorch backend: support for axis in mean and sum,0
Numpy backend: add sqrt,0
MXNET backend: support for axis in sum and mean,0
More elegent where() solution and randomized tests,0
Combine where() tests by request,0
"Handle case when zero_like is not available

Pytorch recently added `zeros_like()` but it is not included in recent releases.
Create a fallback in this case.",0
"Add where() to Pytorch backend

Pytorch does not seem to include the `where()` function so we implement our own.",0
"Allow optional weights input in kruskal_to_tensor

In some applications it is useful to scale the factor matrices using a vector of
weights. An optional argument `weights` is added to `kruskal_to_tensor`.",0
Simplify qr implementation,0
Fix norm(order='inf') and clean up added functions,0
Add prod() functions to backend,0
"Add functionality to backend

We add the QR decomposition function `qr()` to the backends as well as update
`norm()` to accept different axes.",0
TYPO in doc,0
Update tensor_decomposition.rst,0
Update tensor_decomposition.rst,0
"FIX test kronecker

Account for numerical error.",0
Increment version,0
Tensor regression on any context,0
Readme: fixed typo,0
Tucker regression: reuse input's context,0
Kruskal regression: reuse input's context,0
Reuse input tensor's context,0
Reuse intput tensor's context,0
Added: function to get tensor context,0
Updated setup.py,0
"Updated requirements

removed MXNet (should be optional)",0
DOC: minor update,0
DOC: updated dev guide,0
FIX: error changes over runs,0
doc-theme: update notebook link,0
DOC: fix notation for unfolding,0
DOC: update backend,0
Added test for inner,0
FIX: generalised inner product,0
Function to get_backend,0
DOC: document set_backend,0
Added links for notebooks,0
DOC: fixed default is param,0
FIX Travis MXNet build,0
Pytorch fix,0
Test for backend setting,0
Test for generalised inner product,0
Adds generalised inner product,0
FIX for khatri-rao of one matrix,0
Updated pytorch backend,0
"Updated MXNet backend

Native kronecker and khatri-rao products + refactoring.",0
Doc build instructions,0
Updated build instructions,0
README: added gitter badge,0
Cleaner PyTorch backend,0
Cleaned NumPy backend,0
Cleaned MXNet backend,0
TRAVIS: pdated build instructions,0
Added tensor decomposition example,0
small typo fix,0
Proof-of-concept pytorch backend,0
Forgotten kruskal_tensor test,0
"Merge pull request #9 from cswiercz/ascii-fix

Remove non-ascii characters from decomposition docstrings",0
"Remove non-ascii characters from decomposition docstrings

The presence of non-ascii characters causes a SyntaxError to be raised on
import. This minor fix removes said characters.",0
Updated doc and website,0
Refactored and updated website,0
DOC: minor refactoring,0
Version 0.2.0 with MXNet backend,0
"Merge pull request #7 from chubei/master

Improving partial_svd by omitting full svd matrices when possible",0
fix random state,0
Add partial_tucker + doc,0
Merge branch 'improve-partial_svd',0
Improved partial_svd by omitting full svd matrices when possible,0
DOC: minor improvements.,0
Fixed display issue on safari,0
"Added partial Tucker decomposition

Allows to perform decomposition along selected mode exclusively while
leaving the others untouched (i.e. identity factor for these).",0
DOC: updated API doc for random module.,0
DOC: fixed equation style,0
Function to add noise to tensors,0
Refactored random module. Moved check_random_state to random module.,0
Increment version,0
DOC: Minor update,0
DOC: minor corrections.,0
DOC: fix math display,0
DOC: minor theme tweaks.,0
New theme for the website.,0
DOC: Left out file.,0
Doc: remove breadcrumbs,0
Added python 3.6 and incremented current version.,0
Better github ribbon (especially for mobiles),0
Preparing release.,0
Added robust tensor PCA.,0
DOC: added random module.,0
Added a random module to sample random tensors.,0
FIX: take sqrt of abs of reconstruction error.,0
Added coverage badge.,0
Add coverage with coveralls,0
Creating low rank random matrices.,0
DOC: added doc on Tucker decomposition and regression.,0
Updated version,0
"DOC: added logo, git ribbon + minor changes",0
FIX: proximal naming + updated corresponding doc.,0
"Updated README and setup.py, removed setup.cfg.",0
Added continuous integration (.travis.yml),0
"Updated README.

* Added badge.
* Converted into Restructured Text from markdown.
* Minor edits.",0
DOC: improved documentation.,0
FIX: corrected example plot_tensor,0
DOC: added draft for tensor decomposition + minor changes.,0
DOC: minor changes.,0
Added doc,0
Added examples,0
"Utility function to create specific images.

Useful for testing (e.g. regression models)",0
Cosmetic changes,0
prepare first version,0
Updated setup file,0
Added proximal and HOM,0
Tucker tensor regression,0
Minor doc enhancements,0
Kruskal Tensor Regression,0
Added metrics,0
Tucker decomposition,0
Cosmetic changes,0
Minor changes: moved partial_svd,0
Candecomp-Parafac decomposition,0
Minor changes to norm,0
Added utils and norm,0
Fast partial SVD,0
Sensitive imports,0
Added Tucker tensor,0
Added Kruskal tensor,0
Added n_mode_product,0
Added Kronecker and Khatri-rao,0
Core tensor operations.,0
Initial commit,0
"Merge pull request #551 from cohenjer/normalize_tucker

add normalization method to tucker_tensor class (similar to cp_tensor)",0
add normalization method to tucker_tensor class (similar to cp_tensor),0
"Merge pull request #549 from tensorly/kr-speed

Provide faster implementation of the MTTKRP
Update Github actions to avoid Node.js deprecation",0
Fix formatting with current black version,0
Upgrade Github actions runners,0
"Mark test failure, black format",0
Clean up test_cp_vonneumann_entropy_mixed_state(),0
Provide faster implementation of kr,0
"Merge pull request #538 from braun-steven/main

Fix torch tensor creation to preserve dtype and device.",0
"Update test_proximal.py

Making a trivial change to rebuild the tests.",0
"Merge pull request #548 from FBen3/add_missing_makefile_targets

Add missing targets to .PHONY directive",0
Add missing targets to .PHONY directive,0
"Merge pull request #511 from OsmanMalik/master

Add randomized sampling-based ALS method for tensor ring decomposition",0
"Start testing Python 3.12 and resolve JAX deprecation (#540)

* Upgrade python

* Update test.yml

---------

Co-authored-by: Aaron Meyer <git@asmlab.org>",0
Apply updated black,0
Merge branch 'tensorly:main' into master,0
"Split TR files based on main algorithm

Split TR decomposition and testing files based on type of algorithm (SVD or ALS).",0
"Simplify proximal operator code (#534)

Loops could be removed through vectorized indexing. Also, no need to keep track of the passive and active indices because these are complementary.",0
"Merge pull request #533 from meyer-lab/rm-mxnet

Remove mxnet entirely, as the project has been halted and archived.",0
"Merge pull request #539 from meyer-lab/cross-product

Avoid large concatenation within PARAFAC2 upon SVD initialization",0
Add information about cross-product to the docstring,0
Fix bug with handling of function output,0
Merge branch 'tensorly:main' into master,0
Simplify torch tensor creation,0
Remove unnecessary torch.tensor call,0
"Merge pull request #535 from meyer-lab/fix-pf2

Small fixes in NN PARAFAC/PARAFAC2",0
"Add max rank argument to svd_compress_tensor_slices (#536)

* Add max rank argument

* Fix variable typo",0
Fix failing test cases,0
Format tensorflow_backend.py,0
Make dtype tensor init test for all backends,0
"Fix TF dtype/device tensor init

See also: #537",0
"Fix missing tensor contexts

See also: #538",0
"Add torch tests for tensor init dtype fix

See also: #538",0
Looser tolerance for PyTorch,0
Done,0
Fix tests that previously assumed float32,0
Merge branch 'main' of github.com:braun-steven/tensorly,0
"Fix torch tensor creation dtype/device

The previous implementation simply took the input data and forced it to
be on the given device (`cpu` default) with the given dtype (`float32`
default).

This lead to `tl.tensor(torch.zeros(1, device=""cuda:0""))` creating a
float32 tensor on `cpu` while the expected behavior should be an
int32 tensor on `cuda:0`.

Resolves: #537",0
"Fix torch tensor creation dtype/device

The previous implementation simply took the input data and forced it to
be on the given device (`cpu` default) with the given dtype (`float32`
default).

This lead to `tl.tensor(torch.zeros(1, device=""cuda:0""))` creating a
float32 tensor on `cpu` while the expected behavior should be an
int32 tensor on `cuda:0`.

Resolves: #537",0
Fix context handling,0
Fix pf2 initialization,0
"Merge pull request #532 from meyer-lab/backend-deps

Fully deprecate mxnet",0
Remove mxnet,0
Deprecate mxnet,0
"Merge pull request #525 from meyer-lab/pf2-linesearch

Bro's line search for PARAFAC2",0
Fix black formatting,0
Fix _BroThesisLineSearch import,0
Last edits,0
"Update tensorly/decomposition/_parafac2.py

Co-authored-by: Marie Roald <roald.marie@gmail.com>",0
"Update tensorly/decomposition/tests/test_parafac2.py

Co-authored-by: Marie Roald <roald.marie@gmail.com>",0
Add second docstring,0
Black formatting,0
Add first docstring,0
Merge branch 'main' into pf2-linesearch,0
"Apply Marie's suggestions

Co-authored-by: Marie Roald <roald.marie@gmail.com>",0
"Merge pull request #530 from MarieRoald/parafac2-compression

SVD compression of PARAFAC2",0
"Add SVD compression for PARAFAC2

Co-authored-by: Yngve Mardal Moe <yngve.m.moe@gmail.com>",0
"Fix typo and improve test parametrisation

Co-authored-by: Yngve Mardal Moe <yngve.m.moe@gmail.com>",0
Basic structure for separating line search,0
"Update tensorly/decomposition/_parafac2.py

Co-authored-by: Marie Roald <roald.marie@gmail.com>",0
Fixes based on MarieRoald review,0
"Merge pull request #517 from meyer-lab/fix-nnsvd-returns

Also provide H back from make_svd_non_negative()",0
Fix mxnet context of S,0
Fix and test svd shapes,0
Fix typo in error comparison,0
Fix that we need to reproject within the line search,0
Implemented,0
"Merge pull request #524 from meyer-lab/pf2-avoid-reproject

PARAFAC2: Avoid reprojection of X during the error calculation",0
Add test of function computing leverage scores,0
"Move function for calculating leverage scores

Also:
- Rename function for calculating leverage scores.
- Add reference to paper on leverage scores.
- Fix bug in how num_rank is computed.",0
Avoid reprojection of X during error calculation,0
"Merge pull request #505 from JeanKossaifi/main

Default on math.pi",0
"Merge pull request #519 from hello-fri-end/fixInitializeTucker

Fix initialize_tucker",0
Fixed linting errors with black,0
"Merge pull request #514 from SauravMaheshkar/saurav/ci-pip-cache

Doc: adds `pip` caching to CI",0
Merge branch 'main' into saurav/ci-pip-cache,0
"refactor(ci): organise pip cache

Signed-off-by: Saurav Maheshkar <sauravvmaheshkar@gmail.com>",0
fixed the shape of core and factors when init==random in intialize_tucker and updated the test of partial_tucker to pass init==random when testting randomstate,0
"Merge pull request #513 from meyer-lab/fix-exports-plsr-perf

Miscellaneous housekeeping improvements",0
Break out return values,0
Also provide H back,0
feat: add pip caching to CI,0
Fix YAML,0
Upgrade to Python 3.10 by default,0
Other fixes,0
Loosen tensor-train assertion,0
"Merge pull request #508 from Kiord/main

Documentation update for svd missing values imputation",0
"Add option for uniform sampling

New parameter allows for uniform sampling to be used instead of leverage score sampling.",0
"Add randomized tensor ring decomposition

Add the randomized sampling-based ALS method for tensor ring decomposition proposed in O. A. Malik, S. Becker, ""A Sampling-Based Method for Tensor Ring Decomposition"", Proceedings of the 38th International Conference on Machine Learning (ICML), PMLR 139:7400-7411, 2021.",0
typo,0
"Documentation cues for imputation with svd, and added a condition to perform matrix masking",0
Fix CMTF test,0
Fix black linting,0
Fix occasional torch error,0
Black lint,0
Testing adjustments,0
Black formatting,0
Fix pytorch,0
Fix Jax,0
"PLSR much faster, and pass-through of lstsq",0
Fix exports and improve PLSR performance,0
"Fixed svd_flip() when used on GPU w/ PyTorch backend (#504)

* 503: Fixed svd_flip() when used on GPU w/ PyTorch backend

* Update svd.py

Added context instead of just device

---------

Co-authored-by: Jean Kossaifi <jean.kossaifi@gmail.com>",0
Use math.pi by default,0
Cosmetic,0
"Merge pull request #501 from OsmanMalik/master

Add ALS-based method for tensor ring decomposition",0
Modify code to use matricize,0
"More efficient error calculation in PARAFAC2 through inner product (#502)

* More efficient error calculation

* Fix transpose

* Fix test

* Black formatting

* Add docstring

---------

Co-authored-by: Aaron Meyer <git@asmlab.org>",0
"Add ALS-based method for tensor ring decomposition

- Add function for tensor ring decomposition via ALS

- Add class wrapper for said function

- Add tests for new functionality",0
Update setup to distribute data,0
"Move choices about Khatri-Rao to tenalg backend (#495)

* Removing kr() from backends

* Black formatting

* Fix jax

* Rework based on feedback

* Remove unused

* Remove unused

* Various last edits

* Grammar fix

---------

Co-authored-by: Aaron Meyer <git@asmlab.org>",0
"Remove padding in Pf2 (#496)

* Avoid padding in parafac2

* Fix typing if tensor is passed to Pf2

---------

Co-authored-by: Aaron Meyer <git@asmlab.org>",0
Fix typos in documentation,0
"Merge pull request #494 from meyer-lab/depracations

Add mxnet warning and remove old deprecations",0
"Fix CP Partial Least Square (#492)

* Amendment in the functions

* Add more tests

* Black formatting

* Skip transform test on tensorflow

* Some changes for the review

* Adjustments to help with solving speed

* Separate R2 score; make X_r2 and Y_r2 as new attributes

* Avoid creating CPTensor() overhead; remove redundant reshape

* Update tensorly/metrics/tests/test_regression.py

Co-authored-by: Jean Kossaifi <jean.kossaifi@gmail.com>

* Incorporate outer, fix randn call

* More tl.tenalg.outer; used mean-centered tensor

* Some fixes on R2 definitions

* Make a dedicated score function to avoid copying X and Y

* Black formatting

---------

Co-authored-by: Aaron Meyer <ameyer@ucla.edu>
Co-authored-by: Aaron Meyer <2065146+aarmey@users.noreply.github.com>
Co-authored-by: Jean Kossaifi <jean.kossaifi@gmail.com>",0
Fix a couple stray references,0
Remove tensor train deprecations,0
Adjust wording of mxnet warning.,0
Merge branch 'main' into depracations,0
"Merge pull request #491 from braun-steven/feature/logsumexp

Add logsumexp function",0
Bump version,0
"Merge pull request #489 from cohenjer/hotfix_permute_factors

Hotfix permute factors",0
Deprecate mxnet and tensorflow,0
Update black formatting based on latest version of the linter (#493),0
Setup depracation,0
black lint,0
logsumexp: Format logsumexp functions with black,0
logsumexp: Update docstring,0
"Add logsumexp function

This adds the logsumexp function using the logsumexp trick which is the
numerical stable version of applying `log(sum(exp(x)))`. I chose to
default to the backend implementation if available (pytorch,
numpy/scipy, tensorflow, jax) and implemented the numerical stable
computation of `log(sum(exp(x)))` when the backend did not provide a
logsumexp function (mxnet, cupy).

Additionally, I've added a unit test that checks against the numpy/scipy
baseline with some 3d data tensor over all axis.",0
Fixing tests inputs congruence coefficient,0
more black linting,0
black reformatting,0
removing commented lines,0
fix cp_permute_factors() #487,0
"Merge pull request #485 from meyer-lab/test-einsum

Fix einsum backend and run full test suite against it",0
"Fix factor conjugate, weights=None case",0
Add testing for einsum backend,0
"Fix for f-strings and test compatibility with python 3.7, 3.9 and 3.10 (#482)

Removes f-string syntax that is not supported in Python 3.7. To prevent incompatibilities in the future, the tests (with Numpy backend) are now run on several of the supported Python versions.

Fixes #479 and #473.",0
"Merge pull request #480 from cohenjer/fetch_kinetic

Fetch kinetic",0
Updating docstring and api refs,0
black linting and ticks update,0
Merge branch 'main' into fetch_kinetic,0
adding Kinetic data locally,0
"Moderately speeds up and adds testing for CP, PARAFAC2, and Tucker (#478)

* Test adjustments

* Fix

* Remove index_update from parafac2

* Consolidate CP tests

* Fix torch

* Black formatting

* Add durations to testing output

* More adjustments to speed up parafac2 test times

* Fix test random states

* Fix merge conflicts

* Small fixes

* Small fixes

* Update Github actions

* Fix occasional TTOI error

* Fix mxnet test

* Fix PARAFAC2 normalize factors

* Fixes and black formatting

Co-authored-by: Aaron Meyer <github@asmlab.org>",0
Satisfy linter,0
Temporarily disable Kinetic db test,0
"Merge pull request #472 from cohenjer/correct_indian_pines

Adding indian pines locally and updating loader",0
