Commit Message,predict
if need to prediction with initial model,0
parser,0
set initial score,0
set label,0
free processed line:,0
"shrink_to_fit will be very slow in Linux, and seems not free memory, disable for now",0
text_reader_->Lines()[i].shrink_to_fit();,0
push data,0
if is used feature,0
metadata_ will manage space of init_score,0
text data can be free after loaded feature values,0
parser,0
set initial score,0
set label,0
push data,0
if is used feature,0
only need part of data,0
need full data,0
metadata_ will manage space of init_score,0
read size of token,0
remove duplicates,0
deep copy function for BinMapper,0
mean size for one bin,0
need a new bin,0
update bin upper bound,0
last bin upper bound,0
get number of positive and negative distinct values,0
include zero bounds and infinity bound,0
"add forced bounds, excluding zeros since we have already added zero bounds",0
find remaining bounds,0
find distinct_values first,0
push zero in the front,0
use the large value,0
push zero in the back,0
convert to int type first,0
sort by counts in descending order,0
will ignore the categorical of small counts,0
Push the dummy bin for NaN,0
Use MissingType::None to represent this bin contains all categoricals,0
fix count of NaN bin,0
check trivial(num_bin_ == 1) feature,0
check useless bin,0
"When most_freq_bin_ != default_bin_, there are some additional data loading costs.",0
so use most_freq_bin_ = default_bin_ when there is not so sparse,0
calculate max bin of all features to select the int type in MultiValDenseBin,0
"for lambdarank, it needs query data for partition data in distributed learning",0
need convert query_id to boundaries,0
check weights,0
check positions,0
check query boundries,0
contain initial score file,0
check weights,0
get local weights,0
check positions,0
get local positions,0
check query boundries,0
get local query boundaries,0
contain initial score file,0
get local initial scores,0
re-calculate query weight,0
Clear init scores on empty input,0
"Note that len here is row count, not num_init_score, so we compare against num_data",0
"We need to use source_size here, because len might not equal size (due to a partially loaded dataset)",0
CUDA is handled after all insertions are complete,0
CUDA is handled after all insertions are complete,0
Clear weights on empty input,0
CUDA is handled after all insertions are complete,0
Clear query boundaries on empty input,0
save to nullptr,0
CUDA is handled after all insertions are complete,0
default weight file name,0
default position file name,0
default init_score file name,0
use first line to count number class,0
default query file name,0
root is in the depth 0,0
non-leaf,0
leaf,0
use this for the missing value conversion,0
Predict func by Map to ifelse,0
use this for the missing value conversion,0
non-leaf,0
left subtree,0
right subtree,0
leaf,0
non-leaf,0
left subtree,0
right subtree,0
leaf,0
recursive computation of SHAP values for a decision tree,0
extend the unique path,0
leaf node,0
internal node,0
"see if we have already split on this feature,",0
if so we undo that split so we can redo it for this node,0
recursive sparse computation of SHAP values for a decision tree,0
extend the unique path,0
leaf node,0
internal node,0
"see if we have already split on this feature,",0
if so we undo that split so we can redo it for this node,0
"if ""verbosity"" was found in params, prefer that to any other aliases",0
"if ""verbose"" was found in params and ""verbosity"" was not, use that value",0
"if ""verbosity"" and ""verbose"" were both missing from params, don't modify LightGBM's log level",0
"otherwise, update LightGBM's log level based on the passed-in value",0
add names of objective function if not providing metric,0
equal weights for all classes,0
generate seeds by seed.,0
sort eval_at,0
Only push the non-training data,0
check for conflicts,0
"check if objective, metric, and num_class match",0
Change pool size to -1 (no limit) when using data parallel to reduce communication costs,0
"max_depth defaults to -1, so max_depth>0 implies ""you explicitly overrode the default""",0
,0
Changing max_depth while leaving num_leaves at its default (31) can lead to 2 undesirable situations:,0
,0
* (0 <= max_depth <= 4) it's not possible to produce a tree with 31 leaves,0
- this block reduces num_leaves to 2^max_depth,0
"* (max_depth > 4) 31 leaves is less than a full depth-wise tree, which might lead to underfitting",0
- this block warns about that,0
ref: https://github.com/microsoft/LightGBM/issues/2898#issuecomment-1002860601,0
"Fits in an int, and is more restrictive than the current num_leaves",0
"force col-wise for gpu, and cuda version",0
force row-wise for cuda version,0
linear tree learner must be serial type and run on CPU device,0
min_data_in_leaf must be at least 2 if path smoothing is active. This is because when the split is calculated,0
"the count is calculated using the proportion of hessian in the leaf which is rounded up to nearest int, so it can",0
be 1 when there is actually no data in the leaf. In rare cases this can cause a bug because with path smoothing the,0
calculated split gain can be positive even with zero gradient and hessian.,0
"In distributed mode, local node doesn't have histograms on all features, cannot perform ""intermediate"" monotone constraints.",0
"""intermediate"" monotone constraints need to recompute splits. If the features are sampled when computing the",0
"split initially, then the sampling needs to be recorded or done once again, which is currently not supported",0
first round: fill the single val group,0
always push the last group,0
put dense feature first,0
sort by non zero cnt,0
"sort by non zero cnt, bigger first",0
shuffle groups,0
Using std::swap for vector<bool> will cause the wrong result.,0
get num_features,0
get bin_mappers,0
"for sparse multi value bin, we store the feature bin values with offset added",0
"for dense multi value bin, the feature bin values without offsets are used",0
copy feature bin mapper data,0
copy feature bin mapper data,0
update CUDA storage for column data and metadata,0
"if not pass a filename, just append "".bin"" of original file",0
Write the basic header information for the dataset,0
get size of meta data,0
write meta data,0
write feature data,0
get size of feature,0
write feature,0
write raw data; use row-major order so we can read row-by-row,0
Calculate approximate size of output and reserve space,0
write feature group definitions,0
"Give a little extra just in case, to avoid unnecessary resizes",0
"Write token that marks the data as binary reference, and the version",0
Write the basic definition of the overall dataset,0
write feature group definitions,0
get size of feature,0
write feature,0
size of feature names and forced bins,0
write header,0
write feature names,0
write forced bins,0
"explicitly initialize template methods, for cross module call",0
"explicitly initialize template methods, for cross module call",0
"Only one multi-val group, just simply merge",0
Skip the leading 0 when copying group_bin_boundaries.,0
regenerate other fields,0
need to iterate bin iterator,0
is dense column,0
is sparse column,0
initialize the subset cuda column data,0
"if one column has too many bins, use a separate partition for that column",0
try if adding this column exceed the maximum number per partition,0
"if one column has too many bins, use a separate partition for that column",0
try if adding this column exceed the maximum number per partition,0
"if LightGBM-specific default has been set, ignore OpenMP-global config",0
"otherwise, default to OpenMP-global config",0
"ensure that if LGBM_SetMaxThreads() was ever called, LightGBM doesn't",0
use more than that many threads,0
store the importance first,0
PredictRaw,0
PredictRawByMap,0
Predict,0
PredictByMap,0
PredictLeafIndex,0
PredictLeafIndexByMap,0
output model type,0
output number of class,0
output label index,0
output max_feature_idx,0
output objective,0
output tree models,0
store the importance first,0
sort the importance,0
use serialized string to restore this object,0
Use first 128 chars to avoid exceed the message buffer.,0
get number of classes,0
get index of label,0
get max_feature_idx first,0
get average_output,0
get feature names,0
get monotone_constraints,0
set zero,0
predict all the trees for one iteration,0
check early stopping,0
set zero,0
predict all the trees for one iteration,0
check early stopping,0
margin_threshold will be captured by value,0
copy and sort,0
margin_threshold will be captured by value,0
Fix for compiler warnings about reaching end of control,0
load forced_splits file,0
init tree learner,0
push training metrics,0
get max feature index,0
get label index,0
get feature names,0
get parser config file content,0
check that forced splits does not use feature indices larger than dataset size,0
"if need bagging, create buffer",0
"for a validation dataset, we need its score and metric",0
update score,0
objective function will calculate gradients and hessians,0
output used time per iteration,0
"boosting from average label; or customized ""average"" if implemented for the current objective",0
boosting first,0
use customized objective function,0
the check below fails unless objective=custom is provided in the parameters on Booster creation,0
need to copy customized gradients when using GOSS,0
bagging logic,0
need to copy gradients for bagging subset.,0
shrinkage by learning rate,0
update score,0
only add default score one-time,0
updates scores,0
add model,0
reset score,0
remove model,0
print message for metric,0
pop last early_stopping_round_ models,0
update training score,0
we need to predict out-of-bag scores of data for boosting,0
update validation score,0
print training metric,0
print validation metric,0
set zero,0
predict all the trees for one iteration,0
predict all the trees for one iteration,0
push training metrics,0
"not same training data, need reset score and others",0
create score tracker,0
update score,0
resize gradient vectors to copy the customized gradients for goss or bagging with subset,0
load forced_splits file,0
"if exists initial score, will start from it",0
clear host score buffer,0
"Need special case for no smoothing to preserve existing behaviour. If no smoothing, the parent output is calculated",0
"with the larger categorical l2, whereas min_split_gain uses the original l2.",0
"if data not enough, or sum hessian too small",0
if data not enough,0
if sum hessian too small,0
current split gain,0
gain with split is worse than without split,0
mark as able to be split,0
better split point,0
recover sum of gradient and hessian from the sum of quantized gradient and hessian,0
"Need special case for no smoothing to preserve existing behaviour. If no smoothing, the parent output is calculated",0
"with the larger categorical l2, whereas min_split_gain uses the original l2.",0
"if data not enough, or sum hessian too small",0
if data not enough,0
if sum hessian too small,0
current split gain,0
gain with split is worse than without split,0
mark as able to be split,0
better split point,0
Get the max size of pool,0
at least need 2 leaves,0
push split information for all leaves,0
initialize splits for leaf,0
initialize data partition,0
initialize ordered gradients and hessians,0
cannot change is_hist_col_wise during training,0
initialize splits for leaf,0
initialize data partition,0
initialize ordered gradients and hessians,0
Get the max size of pool,0
at least need 2 leaves,0
push split information for all leaves,0
some initial works before training,0
root leaf,0
only root leaf can be splitted on first time,0
some initial works before finding best split,0
find best threshold for every feature,0
Get a leaf with max split gain,0
Get split information for best leaf,0
"cannot split, quit",0
split tree with best leaf,0
reset histogram pool,0
initialize data partition,0
reset the splits for leaves,0
Sumup for root,0
use all data,0
"use bagging, only use part of data",0
check depth of current leaf,0
"only need to check left leaf, since right leaf is in same level of left leaf",0
no enough data to continue,0
only have root,0
put parent(left) leaf's histograms into larger leaf's histograms,0
put parent(left) leaf's histograms to larger leaf's histograms,0
construct smaller leaf,0
construct larger leaf,0
find splits,0
only has root leaf,0
start at root leaf,0
Histogram construction require parent features.,0
"then, compute own splits",0
split info should exist because searching in bfs fashion - should have added from parent,0
update before tree split,0
don't need to update this in data-based parallel model,0
"split tree, will return right leaf",0
store the true split gain in tree model,0
don't need to update this in data-based parallel model,0
store the true split gain in tree model,0
init the leaves that used on next iteration,0
update leave outputs if needed,0
bag_mapper[index_mapper[i]],0
it is needed to filter the features after the above code.,0
"Otherwise, the `is_splittable` in `FeatureHistogram` will be wrong, and cause some features being accidentally filtered in the later nodes.",0
"for root leaf the ""parent"" output is its own output because we don't apply any smoothing to the root",0
can't use GetParentOutput because leaf_splits doesn't have weight property set,0
find splits,0
identify features containing nans,0
preallocate the matrix used to calculate linear model coefficients,0
"store only upper triangular half of matrix as an array, in row-major order",0
this requires (max_num_feat + 1) * (max_num_feat + 2) / 2 entries (including the constant terms of the regression),0
we add another 8 to ensure cache lines are not shared among processors,0
some initial works before training,0
root leaf,0
only root leaf can be splitted on first time,0
some initial works before finding best split,0
find best threshold for every feature,0
Get a leaf with max split gain,0
Get split information for best leaf,0
"cannot split, quit",0
split tree with best leaf,0
map data to leaf number,0
calculate coefficients using the method described in Eq 3 of https://arxiv.org/pdf/1802.05640.pdf,0
the coefficients vector is given by,0
- (X_T * H * X + lambda) ^ (-1) * (X_T * g),0
where:,0
"X is the matrix where the first column is the feature values and the second is all ones,",0
"H is the diagonal matrix of the hessian,",0
lambda is the diagonal matrix with diagonal entries equal to the regularisation term linear_lambda,0
g is the vector of gradients,0
the subscript _T denotes the transpose,0
"create array of pointers to raw data, and coefficient matrices, for each leaf",0
clear the coefficient matrices,0
aggregate results from different threads,0
copy into eigen matrices and solve,0
update the tree properties,0
need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit,0
get feature partition,0
get local used features,0
get best split at smaller leaf,0
find local best split for larger leaf,0
sync global best info,0
update best split,0
"instantiate template classes, otherwise linker cannot find the code",0
initialize SerialTreeLearner,0
Get local rank and global machine size,0
need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit,0
allocate buffer for communication,0
get block start and block len for reduce scatter,0
get buffer_write_start_pos,0
get buffer_read_start_pos,0
generate feature partition for current tree,0
get local used feature,0
get block start and block len for reduce scatter,0
sync global data sumup info,0
global sumup reduce,0
copy back,0
set global sumup info,0
init global data count in leaf,0
reset hist num bits according to global num data,0
sync global data sumup info,0
global sumup reduce,0
copy back,0
set global sumup info,0
init global data count in leaf,0
clear histogram buffer before synchronizing,0
otherwise histogram contents from the previous iteration will be sent,0
construct local histograms,0
copy to buffer,0
Reduce scatter for histogram,0
restore global histograms from buffer,0
only root leaf,0
"construct histgroms for large leaf, we init larger leaf as the parent, so we can just subtract the smaller leaf's histograms",0
find local best split for larger leaf,0
sync global best info,0
set best split,0
need update global number of data in leaf,0
reset hist num bits according to global num data,0
"instantiate template classes, otherwise linker cannot find the code",0
initialize SerialTreeLearner,0
some additional variables needed for GPU trainer,0
Initialize GPU buffers and kernels,0
some functions used for debugging the GPU histogram construction,0
"printf(""grad %g != %g (%d ULPs)\n"", GET_GRAD(h1, i), GET_GRAD(h2, i), ulps);",0
goto err;,0
"we roughly want 256 workgroups per device, and we have num_dense_feature4_ feature tuples.",0
also guarantee that there are at least 2K examples per workgroup,0
return 0;,0
"we have already copied ordered gradients, ordered Hessians and indices to GPU",0
decide the best number of workgroups working on one feature4 tuple,0
set work group size based on feature size,0
each 2^exp_workgroups_per_feature workgroups work on a feature4 tuple,0
we need to refresh the kernel arguments after reallocating,0
The only argument that needs to be changed later is num_data_,0
"the GPU kernel will process all features in one call, and each",0
2^exp_workgroups_per_feature (compile time constant) workgroup will,0
process one feature4 tuple,0
"for the root node, indices are not copied",0
"for constant hessian, hessians are not copied except for the root node",0
there will be 2^exp_workgroups_per_feature = num_workgroups / num_dense_feature4 sub-histogram per feature4,0
and we will launch num_feature workgroups for this kernel,0
will launch threads for all features,0
"the queue should be asynchronous, and we will can WaitAndGetHistograms() before we start processing dense feature groups",0
copy the results asynchronously. Size depends on if double precision is used,0
we will wait for this object in WaitAndGetHistograms,0
"when the output is ready, the computation is done",0
values of this feature has been redistributed to multiple bins; need a reduction here,0
how many feature-group tuples we have,0
leave some safe margin for prefetching,0
256 work-items per workgroup. Each work-item prefetches one tuple for that feature,0
clear sparse/dense maps,0
do nothing if no features can be processed on GPU,0
"allocate memory for all features (FIXME: 4 GB barrier on some devices, need to split to multiple buffers)",1
unpin old buffer if necessary before destructing them,0
"make ordered_gradients and Hessians larger (including extra room for prefetching), and pin them",0
allocate space for gradients and Hessians on device,0
we will copy gradients and Hessians in after ordered_gradients_ and ordered_hessians_ are constructed,0
"allocate feature mask, for disabling some feature-groups' histogram calculation",0
copy indices to the device,0
histogram bin entry size depends on the precision (single/double),0
"create output buffer, each feature has a histogram with device_bin_size_ bins,",0
each work group generates a sub-histogram of dword_features_ features.,0
"only initialize once here, as this will not need to change when ResetTrainingData() is called",0
create atomic counters for inter-group coordination,0
"The output buffer is allocated to host directly, to overlap compute and data transfer",0
find the dense feature-groups and group then into Feature4 data structure (several feature-groups packed into 4 bytes),0
looking for dword_features_ non-sparse feature-groups,0
decide if we need to redistribute the bin,0
multiplier must be a power of 2,0
device_bin_mults_.push_back(1);,0
found,0
for data transfer time,0
"Now generate new data structure feature4, and copy data to the device",0
"preallocate arrays for all threads, and pin them",0
building Feature4 bundles; each thread handles dword_features_ features,0
one feature datapoint is 4 bits,0
"this guarantees that the RawGet() function is inlined, rather than using virtual function dispatching",0
one feature datapoint is one byte,0
"this guarantees that the RawGet() function is inlined, rather than using virtual function dispatching",0
Dense bin,0
Dense 4-bit bin,0
working on the remaining (less than dword_features_) feature groups,0
fill the leftover features,0
"fill this empty feature with some ""random"" value",0
"fill this empty feature with some ""random"" value",0
copying the last 1 to (dword_features - 1) feature-groups in the last tuple,0
deallocate pinned space for feature copying,0
data transfer time,0
"for other types of failure, build log might not be available; program.build_log() can crash",0
"Something bad happened. Just return ""No log available.""",0
"build is okay, log may contain warnings",0
destroy any old kernels,0
create OpenCL kernels for different number of workgroups per feature,0
currently we don't use constant memory,0
"compile the GPU kernel depending if double precision is used, constant hessian is used, etc.",0
kernel with indices in an array,0
"kernel with all features enabled, with eliminated branches",0
"kernel with all data indices (for root node, and assumes that root node always uses all features)",0
do nothing if no features can be processed on GPU,0
The only argument that needs to be changed later is num_data_,0
"hessian is passed as a parameter, but it is not available now.",0
hessian will be set in BeforeTrain(),0
"Get the max bin size, used for selecting best GPU kernel",0
initialize GPU,0
determine which kernel to use based on the max number of bins,0
"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning",0
"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning",0
"the +9 skips extra characters "")"", newline, ""#endif"" and newline at the beginning",0
ignore the feature groups that contain categorical features when producing warnings about max_bin.,0
"these groups may contain larger number of bins due to categorical features, but not due to the setting of max_bin.",0
setup GPU kernel arguments after we allocating all the buffers,0
GPU memory has to been reallocated because data may have been changed,0
setup GPU kernel arguments after we allocating all the buffers,0
Copy initial full hessians and gradients to GPU.,0
"We start copying as early as possible, instead of at ConstructHistogram().",0
setup hessian parameters only,0
hessian is passed as a parameter,0
use bagging,0
"On GPU, we start copying indices, gradients and Hessians now, instead at ConstructHistogram()",0
copy used gradients and Hessians to ordered buffer,0
transfer the indices to GPU,0
transfer hessian to GPU,0
setup hessian parameters only,0
hessian is passed as a parameter,0
transfer gradients to GPU,0
only have root,0
"Copy indices, gradients and Hessians as early as possible",0
only need to initialize for smaller leaf,0
Get leaf boundary,0
copy indices to the GPU:,0
copy ordered Hessians to the GPU:,0
copy ordered gradients to the GPU:,0
do nothing if no features can be processed on GPU,0
copy data indices if it is not null,0
generate and copy ordered_gradients if gradients is not null,0
generate and copy ordered_hessians if Hessians is not null,0
converted indices in is_feature_used to feature-group indices,0
construct the feature masks for dense feature-groups,0
"if no feature group is used, just return and do not use GPU",0
"if not all feature groups are used, we need to transfer the feature mask to GPU",0
"otherwise, we will use a specialized GPU kernel with all feature groups enabled",0
"All data have been prepared, now run the GPU kernel",0
construct smaller leaf,0
ConstructGPUHistogramsAsync will return true if there are available feature groups dispatched to GPU,0
then construct sparse features on CPU,0
"wait for GPU to finish, only if GPU is actually used",0
use double precision,0
use single precision,0
"Compare GPU histogram with CPU histogram, useful for debugging GPU code problem",0
#define GPU_DEBUG_COMPARE,0
construct larger leaf,0
then construct sparse features on CPU,0
"wait for GPU to finish, only if GPU is actually used",0
use double precision,0
use single precision,0
do some sanity check for the GPU algorithm,0
limit top k,0
get max bin,0
calculate buffer size,0
need to be able to hold smaller and larger best splits in SyncUpGlobalBestSplit,0
"left and right on same time, so need double size",0
initialize histograms for global,0
sync global data sumup info,0
set global sumup info,0
init global data count in leaf,0
get local sumup,0
get local sumup,0
get mean number on machines,0
weighted gain,0
get top k,0
"Copy histogram to buffer, and Get local aggregate features",0
copy histograms.,0
copy smaller leaf histograms first,0
mark local aggregated feature,0
copy,0
then copy larger leaf histograms,0
mark local aggregated feature,0
copy,0
use local data to find local best splits,0
clear histogram buffer before synchronizing,0
otherwise histogram contents from the previous iteration will be sent,0
find splits,0
only has root leaf,0
local voting,0
gather,0
get all top-k from all machines,0
global voting,0
copy local histgrams to buffer,0
Reduce scatter for histogram,0
find best split from local aggregated histograms,0
restore from buffer,0
restore from buffer,0
find local best,0
find local best split for larger leaf,0
sync global best info,0
copy back,0
set the global number of data for leaves,0
init the global sumup info,0
"instantiate template classes, otherwise linker cannot find the code",0
allocate CUDA memory,0
leave some space for alignment,0
input best split info,0
for leaf information update,0
"gather information for CPU, used for launching kernels",0
for leaf splits information update,0
we need restore the order of indices in cuda_data_indices_,0
allocate more memory for sum reduction in CUDA,0
only the first element records the final sum,0
intialize split find task information (a split find task is one pass through the histogram of a feature),0
need to double the size of histogram buffer in global memory when using double precision in histogram construction,0
use only half the size of histogram buffer in global memory when quantized training since each gradient and hessian takes only 2 bytes,0
use the first gpu by default,0
"std::max(..., 1UL) to avoid error in the case when there are NaN's in the categorical values",0
use feature interaction constraint or sample features by node,0
coding: utf-8,0
raise deprecation warnings if necessary,0
ref: https://github.com/microsoft/LightGBM/issues/6435,0
create predictor first,0
setting early stopping via global params should be possible,0
reduce cost for prediction training data,0
process callbacks,0
construct booster,0
start training,0
check evaluation result.,0
"ranking task, split according to groups",0
run preprocessing on the data set if needed,0
raise deprecation warnings if necessary,0
ref: https://github.com/microsoft/LightGBM/issues/6435,0
setting early stopping via global params should be possible,0
setup callbacks,0
coding: utf-8,0
dummy function to support older version of scikit-learn,0
catching 'ValueError' here because of this:,0
https://github.com/microsoft/LightGBM/issues/6365#issuecomment-2002330003,0
,0
"That's potentially risky as dask does some significant import-time processing,",0
"like loading configuration from environment variables and files, and catching",0
ValueError here might hide issues with that config-loading.,0
,0
"But in exchange, it's less likely that 'import lightgbm' will fail for",0
"dask-related reasons, which is beneficial for any workloads that are using",0
lightgbm but not its Dask functionality.,0
coding: utf-8,0
"f(labels, preds)",0
"f(labels, preds, weights)",0
"f(labels, preds, weights, group)",0
"f(labels, preds)",0
"f(labels, preds, weights)",0
"f(labels, preds, weights, group)",0
documentation templates for LGBMModel methods are shared between the classes in,0
this module and those in the ``dask`` module,0
"It's possible, for example, to pass 3 eval sets through `eval_set`,",0
but only 1 init_score through `eval_init_score`.,0
,0
This if-else accounts for that possiblity.,0
register default metric for consistency with callable eval_metric case,0
try to deduce from class instance,0
overwrite default metric by explicitly set metric,0
"use joblib conventions for negative n_jobs, just like scikit-learn",0
"at predict time, this is handled later due to the order of parameter updates",0
Do not modify original args in fit function,0
Refer to https://github.com/microsoft/LightGBM/pull/2619,0
Separate built-in from callable evaluation metrics,0
concatenate metric from params (or default if not provided in params) and eval_metric,0
copy for consistency,0
reduce cost for prediction training data,0
free dataset,0
retrive original params that possibly can be used in both training and prediction,0
and then overwrite them (considering aliases) with params that were passed directly in prediction,0
number of threads can have values with special meaning which is only applied,0
"in the scikit-learn interface, these should not reach the c++ side as-is",0
adjust eval metrics to match whether binary or multiclass,0
classification is being performed,0
"do not modify args, as it causes errors in model selection tools",0
check group data,0
coding: utf-8,0
coding: utf-8,0
"""#ddffdd"" is light green, ""#ffdddd"" is light red",0
coding: utf-8,0
coding: utf-8,0
typing.TypeGuard was only introduced in Python 3.10,0
we don't need lib_lightgbm while building docs,0
TypeError: obj is not a string or a number,0
ValueError: invalid literal,0
Obtain objects to export,0
Prepare export,0
Export all objects,0
"DeprecationWarning is not shown by default, so let's create our own with higher level",0
ref: https://peps.python.org/pep-0565/#additional-use-case-for-futurewarning,0
"lazy evaluation to allow import without dynamic library, e.g., for docs generation",0
"if buffer length is not long enough, re-allocate a buffer",0
avoid side effects on passed-in parameters,0
"if main_param_name was provided, keep that value and remove all aliases",0
"if main param name was not found, search for an alias",0
"neither of main_param_name, aliases were found",0
most common case (no nullable dtypes),0
"1.0 <= pd version < 1.1 and nullable dtypes, least common case",0
raises error because array is casted to type(pd.NA) and there's no na_value argument,0
"data has nullable dtypes, but we can specify na_value argument and copy will be made",0
take shallow copy in case we modify categorical columns,0
whole column modifications don't change the original df,0
determine feature names,0
determine categorical features,0
use cat cols from DataFrame,0
so that the target dtype considers floats,0
Get total row number.,0
Random access by row index. Used for data sampling.,0
Range data access. Used to read data in batch when constructing Dataset.,0
Optionally specify batch_size to control range data read size.,0
Only required if using ``Dataset.subset()``.,0
"__get_num_preds() cannot work with nrow > MAX_INT32, so calculate overall number of predictions piecemeal",0
avoid memory consumption by arrays concatenation operations,0
create numpy array from output arrays,0
break up indptr based on number of rows (note more than one matrix in multiclass case),0
for CSC there is extra column added,0
reformat output into a csr or csc matrix or list of csr or csc matrices,0
same shape as input csr or csc matrix except extra column for expected value,0
note: make sure we copy data as it will be deallocated next,0
"free the temporary native indptr, indices, and data",0
"__get_num_preds() cannot work with nrow > MAX_INT32, so calculate overall number of predictions piecemeal",0
avoid memory consumption by arrays concatenation operations,0
Check that the input is valid: we only handle numbers (for now),0
Prepare prediction output array,0
Export Arrow table to C and run prediction,0
c type: double**,0
each double* element points to start of each column of sample data.,0
c type int**,0
each int* points to start of indices for each column,0
"no min_data, nthreads and verbose in this function",0
check data has header or not,0
need to regroup init_score,0
process for args,0
get categorical features,0
"If the params[cat_alias] is equal to categorical_indices, do not report the warning.",0
process for reference dataset,0
start construct data,0
set feature names,0
"Select sampled rows, transpose to column order.",0
create validation dataset from ref_dataset,0
Check that the input is valid: we only handle numbers (for now),0
Export Arrow table to C,0
create valid,0
construct subset,0
create train,0
could be updated if data is not freed,0
set to None,0
"If the data is a arrow data, we can just pass it to C",0
"If a table is being passed, we concatenate the columns. This is only valid for",0
'init_score'.,0
we're done if self and reference share a common upstream reference,0
Check if the weight contains values other than one,0
Set field,0
original values can be modified at cpp side,0
"if buffer length is not long enough, reallocate buffers",0
"group data from LightGBM is boundaries data, need to convert to group size",0
Training task,0
"if ""machines"" is given, assume user wants to do distributed learning, and set up network",0
construct booster object,0
copy the parameters from train_set,0
save reference to data,0
buffer for inner predict,0
Prediction task,0
"if buffer length is not long enough, re-allocate a buffer",0
if a single node tree it won't have `leaf_index` so return 0,0
"Create the node record, and populate universal data members",0
Update values to reflect node type (leaf or split),0
traverse the next level of the tree,0
"In tree format, ""subtree_list"" is a list of node records (dicts),",0
and we add node to the list.,0
need reset training data,0
need to push new valid data,0
ensure that existing Booster is freed before replacing it,0
with a new one createdfrom file,0
"if buffer length is not long enough, re-allocate a buffer",0
"if buffer length is not long enough, reallocate a buffer",0
Copy models,0
Get name of features,0
"if buffer length is not long enough, reallocate buffers",0
avoid to predict many time in one iteration,0
Get num of inner evals,0
Get name of eval metrics,0
"if buffer length is not long enough, reallocate buffers",0
coding: utf-8,0
Callback environment used by callbacks,0
"CVBooster holds a list of Booster objects, each needs to be updated",0
"for lgb.cv() with eval_train_metric=True, evaluation is also done on the training set",0
and those metrics are considered for early stopping,0
"for lgb.train(), it's possible to pass the training data via valid_sets with any eval_name",0
validation sets are guaranteed to not be identical to the training data in cv(),0
"split is needed for ""<dataset type> <metric>"" case (e.g. ""train l1"")",0
self.best_score_list is initialized to an empty list,0
"split is needed for ""<dataset type> <metric>"" case (e.g. ""train l1"")",0
coding: utf-8,0
Acquire port in worker,0
schedule futures to retrieve each element of the tuple,0
retrieve ports,0
Concatenate many parts into one,0
construct local eval_set data.,0
store indices of eval_set components that were not contained within local parts.,0
consolidate parts of each individual eval component.,0
require that eval_name exists in evaluated result data in case dropped due to padding.,0
"in distributed training the 'training' eval_set is not detected, will have name 'valid_<index>'.",0
filter padding from eval parts then _concat each eval_set component.,0
reconstruct eval_set fit args/kwargs depending on which components of eval_set are on worker.,0
ensure that expected keys for evals_result_ and best_score_ exist regardless of padding.,0
capture whether local_listen_port or its aliases were provided,0
capture whether machines or its aliases were provided,0
Some passed-in parameters can be removed:,0
* 'num_machines': set automatically from Dask worker list,0
* 'num_threads': overridden to match nthreads on each Dask process,0
Split arrays/dataframes into parts. Arrange parts into dicts to enforce co-locality,0
"evals_set will to be re-constructed into smaller lists of (X, y) tuples, where",0
X and y are each delayed sub-lists of original eval dask Collections.,0
find maximum number of parts in an individual eval set so that we can,0
pad eval sets when they come in different sizes.,0
"when individual eval set is equivalent to training data, skip recomputing parts.",0
add None-padding for individual eval_set member if it is smaller than the largest member.,0
first time a chunk of this eval set is added to this part.,0
append additional chunks of this eval set to this part.,0
ensure that all evaluation parts map uniquely to one part.,0
assign sub-eval_set components to worker parts.,0
Start computation in the background,0
trigger error locally,0
Find locations of all parts and map them to particular Dask workers,0
Check that all workers were provided some of eval_set. Otherwise warn user that validation,0
data artifacts may not be populated depending on worker returning final estimator.,0
assign general validation set settings to fit kwargs.,0
resolve aliases for network parameters and pop the result off params.,0
these values are added back in calls to `_train_part()`,0
figure out network params,0
Tell each worker to train on the parts that it has locally,0
,0
"This code treats ``_train_part()`` calls as not ""pure"" because:",0
1. there is randomness in the training process unless parameters ``seed``,0
and ``deterministic`` are set,0
"2. even with those parameters set, the output of one ``_train_part()`` call",0
relies on global state (it and all the other LightGBM training processes,0
coordinate with each other),0
"if network parameters were changed during training, remove them from the",0
returned model so that they're generated dynamically on every run based,0
on the Dask cluster you're connected to and which workers have pieces of,0
the training data,0
dask.DataFrame.map_partitions() expects each call to return a pandas DataFrame or Series,0
"for multi-class classification with sparse matrices, pred_contrib predictions",0
are returned as a list of sparse matrices (one per class),0
"pred_contrib output will have one column per feature,",0
plus one more for the base value,0
need to tell Dask the expected type and shape of individual preds,0
"by default, dask.array.concatenate() concatenates sparse arrays into a COO matrix",0
the code below is used instead to ensure that the sparse type is preserved during concatentation,0
"At this point, `out` is a list of lists of delayeds (each of which points to a matrix).",0
Concatenate them to return a list of Dask Arrays.,0
"DaskLGBMClassifier does not support group, eval_group.",0
DaskLGBMClassifier support for callbacks and init_model is not tested,0
"DaskLGBMRegressor does not support group, eval_class_weight, eval_group.",0
