Commit Message,predict
RULE 27,0
Rule 27 : pen{c|d|j|s|t|z} -> pen-{c|d|j|s|t|z},0
Push rule 27,0
RULE 28,0
Rule 28a : pen{V} -> pe-n{V},0
Rule 28b : pen{V} -> pe-t{V},0
Push rule 28,0
RULE 29,0
Rule 29 by ECS : pengC -> peng-C,0
Push rule 29,0
RULE 30,0
Rule 30a : pengV -> peng-V,0
Rule 30b : pengV -> peng-kV,0
Rule 30c : pengV -> pengV- where V = 'e',0
Push rule 30,0
RULE 31,0
Rule 31a : penyV -> pe-nyV,0
Original Rule 31 : penyV -> peny-sV,0
Push rule 31,0
RULE 32,0
Rule 32 : pelV -> pe-lV except pelajar -> ajar,0
Push rule 32,0
RULE 34,0
Rule 34 : peCP -> pe-CP where C != {r|w|y|l|m|n} and P != 'er',0
Push rule 34,0
RULE 35,0
Rule 35 : terC1erC2 -> ter-C1erC2 where C1 != {r},0
Push rule 35,0
RULE 36,0
Rule 36 : peC1erC2 -> pe-C1erC2 where C1 != {r|w|y|l|m|n},0
Push rule 36,0
RULE 37,0
Rule 37a : CerV -> CerV,0
Rule 37b : CerV -> CV,0
Push rule 37,0
RULE 38,0
Rule 38a : CelV -> CelV,0
Rule 38b : CelV -> CV,0
Push rule 38,0
RULE 39,0
Rule 39a : CemV -> CemV,0
Rule 39b : CemV -> CV,0
Push rule 39,0
RULE 40,0
Rule 40a : CinV -> CinV,0
Rule 40b : CinV -> CV,0
Push rule 40,0
RULE 41,0
Rule 41 : kuA -> ku-A,0
Push rule 41,0
RULE 42,0
Rule 42 : kauA -> kau-A,0
Push rule 42,0
Initalize prefix rules array,0
Push all rules,0
Dictionary,0
Rules,0
Removals,0
Words,0
perform full stemming algorithm on a single word,0
Cache stemmer not yet implemented,0
Set to lowercase,0
Initiate everything,0
Stem for plural word,0
malaikat-malaikat-nya -> malaikat malaikat-nya,0
berbalas-balasan -> balas,0
meniru-nirukan -> tiru,0
Stem for singular word,0
Step 1,0
Step 2-5,0
Step 6,0
"Return true if word is in plural form ex: gelas-gelas, else false",0
Find certain word in dictionary,0
Stemming from step 2-5,0
Confix Stripping,0
Try to remove prefixes first before suffixes if the specification is met,0
"Step 4, 5",0
"Step 2, 3",0
"if the trial is failed, restore the original word",0
"and continue to normal rule precedence (suffix first, prefix afterwards)",0
"Step 2, 3",0
"Step 4, 5",0
ECS Loop Restore Prefixes,0
Remove Suffixes,0
Add result to variable,0
Remove Prefixes,0
Add result to variable,0
Loop Restore Prefixes,0
"Step 4, 5",0
"Step 4, 5",0
Check if word require precedence adjustment or not,0
Adjustment means remove prefix then suffix instead of remove suffix then prefix,0
exports for tests,0
a list of commonly used words that have little meaning and can be excluded,0
from analysis.,0
eslint-disable-next-line,0
Fill in the conversion tables with the flipped tables.,0
Build the normalization table.,0
istanbul ignore else,0
istanbul ignore next,0
istanbul ignore next,0
Do nothing,0
eslint-disable-next-line,0
eslint-disable-next-line,0
eslint-disable-next-line,0
eslint-disable-next-line no-underscore-dangle,0
eslint-disable-next-line no-underscore-dangle,0
"eslint-disable-next-line no-underscore-dangle, no-param-reassign",0
eslint-disable-next-line no-underscore-dangle,0
eslint-disable-next-line no-underscore-dangle,0
Creates a connector for the chatbot,0
Creates a node-nlp recognizer for the bot,0
"Creates the bot using a memory storage, with a main dialog that",0
use the node-nlp recognizer to calculate the answer.,0
Creates the express application,0
eslint-disable-next-line no-await-in-loop,0
manager.load();,0
manager.load('./examples/squad/model.nlp');,0
eslint-disable-next-line no-console,0
eslint-disable-next-line no-await-in-loop,0
eslint-disable-next-line no-await-in-loop,0
eslint-disable-next-line,0
eslint-disable-next-line,0
save current model as JSON string,0
load model from JSON String,0
save current model as JSON string,0
load model from JSON String,0
eslint-disable-next-line,0
eslint-disable-next-line,0
istanbul ignore next,0
eslint-disable-next-line,0
eslint-disable-next-line,0
If operand is an scalar.,0
If operand is a vector.,0
is at the beginning,0
istanbul ignore next,0
,0
eslint-disable-next-line,0
eslint-disable-next-line,0
eslint-disable-next-line,0
eslint-disable-next-line,0
eslint-disable-next-line,0
eslint-disable-next-line,0
eslint-disable-next-line,0
eslint-disable-next-line,0
"(, line 41",0
"goto, line 46",0
"gopast, line 46",0
"setmark p1, line 46",0
"goto, line 47",0
"gopast, line 47",0
"setmark p2, line 47",0
"(, line 54",0
"setlimit, line 55",0
"tomark, line 55",0
"(, line 55",0
"[, line 55",0
"substring, line 55",0
"], line 55",0
"(, line 62",0
"(, line 64",0
"call R2, line 64",0
"delete, line 66",0
"(, line 68",0
"setlimit, line 69",0
"tomark, line 69",0
"(, line 69",0
"[, line 69",0
"substring, line 69",0
"], line 69",0
"(, line 72",0
"not, line 72",0
"literal, line 72",0
"delete, line 72",0
"(, line 74",0
"delete, line 74",0
"[, line 74",0
"literal, line 74",0
"], line 74",0
"<-, line 74",0
"(, line 78",0
"delete, line 78",0
"(, line 81",0
"among, line 81",0
"delete, line 81",0
"(, line 83",0
"among, line 83",0
"delete, line 84",0
"(, line 86",0
"among, line 86",0
"delete, line 86",0
"among, line 91",0
"(, line 93",0
"literal, line 93",0
"(, line 95",0
"setlimit, line 96",0
"tomark, line 96",0
"(, line 96",0
"[, line 96",0
"substring, line 96",0
"], line 96",0
"(, line 98",0
"literal, line 98",0
"(, line 99",0
"literal, line 99",0
"(, line 100",0
"literal, line 100",0
"(, line 101",0
"literal, line 101",0
"(, line 102",0
"literal, line 102",0
"(, line 103",0
"literal, line 103",0
"(, line 111",0
"try, line 111",0
"(, line 111",0
"and, line 113",0
"or, line 112",0
"call LONG, line 111",0
"literal, line 112",0
"next, line 113",0
"], line 113",0
"(, line 119",0
"(, line 121",0
"literal, line 121",0
"delete, line 138",0
"set ending_removed, line 139",0
"(, line 141",0
"setlimit, line 142",0
"tomark, line 142",0
"(, line 142",0
"[, line 142",0
"substring, line 142",0
"], line 142",0
"(, line 146",0
"not, line 146",0
"literal, line 146",0
"delete, line 151",0
"(, line 153",0
"setlimit, line 154",0
"tomark, line 154",0
"(, line 154",0
"[, line 154",0
"substring, line 154",0
"], line 154",0
"delete, line 158",0
"(, line 160",0
"setlimit, line 161",0
"tomark, line 161",0
"(, line 161",0
"[, line 162",0
"literal, line 162",0
"], line 162",0
"test, line 162",0
"delete, line 163",0
"setlimit, line 165",0
"tomark, line 165",0
"(, line 165",0
"[, line 165",0
"substring, line 165",0
"], line 165",0
"(, line 167",0
"not, line 167",0
"literal, line 167",0
"delete, line 170",0
"(, line 172",0
"setlimit, line 173",0
"tomark, line 173",0
"(, line 173",0
"do, line 174",0
"(, line 174",0
"and, line 174",0
"call LONG, line 174",0
"(, line 174",0
"[, line 174",0
"next, line 174",0
"], line 174",0
"delete, line 174",0
"do, line 175",0
"(, line 175",0
"[, line 175",0
"], line 175",0
"delete, line 175",0
"do, line 176",0
"(, line 176",0
"[, line 176",0
"literal, line 176",0
"], line 176",0
"or, line 176",0
"literal, line 176",0
"literal, line 176",0
"delete, line 176",0
"do, line 177",0
"(, line 177",0
"[, line 177",0
"literal, line 177",0
"], line 177",0
"literal, line 177",0
"delete, line 177",0
"goto, line 179",0
"[, line 179",0
"next, line 179",0
"], line 179",0
"-> x, line 179",0
"name x, line 179",0
"delete, line 179",0
"(, line 183",0
"do, line 185",0
"call mark_regions, line 185",0
"unset ending_removed, line 186",0
"backwards, line 187",0
"(, line 187",0
"do, line 188",0
"call particle_etc, line 188",0
"do, line 189",0
"call possessive, line 189",0
"do, line 190",0
"call case_ending, line 190",0
"do, line 191",0
"call other_endings, line 191",0
"or, line 192",0
"(, line 192",0
"Boolean test ending_removed, line 192",0
"do, line 192",0
"call i_plural, line 192",0
"do, line 192",0
"call t_plural, line 192",0
"do, line 193",0
"call tidy, line 193",0
"(, line 33",0
"test, line 35",0
"repeat, line 35",0
"(, line 35",0
"or, line 38",0
"(, line 36",0
"[, line 37",0
"literal, line 37",0
"], line 37",0
"<-, line 37",0
"next, line 38",0
"repeat, line 41",0
"goto, line 41",0
"(, line 41",0
"[, line 42",0
"or, line 42",0
"(, line 42",0
"literal, line 42",0
"], line 42",0
"<-, line 42",0
"(, line 43",0
"literal, line 43",0
"], line 43",0
"<-, line 43",0
"(, line 47",0
"test, line 52",0
"(, line 52",0
"hop, line 52",0
"setmark x, line 52",0
"gopast, line 54",0
"gopast, line 54",0
"setmark p1, line 54",0
"try, line 55",0
"(, line 55",0
"gopast, line 56",0
"gopast, line 56",0
"setmark p2, line 56",0
"repeat, line 60",0
"(, line 60",0
"[, line 62",0
"substring, line 62",0
"], line 62",0
"(, line 63",0
"<-, line 63",0
"(, line 64",0
"<-, line 64",0
"(, line 65",0
"<-, line 65",0
"(, line 66",0
"<-, line 66",0
"(, line 67",0
"<-, line 67",0
"(, line 68",0
"next, line 68",0
"(, line 78",0
"do, line 79",0
"(, line 79",0
"[, line 80",0
"substring, line 80",0
"], line 80",0
"call R1, line 80",0
"(, line 82",0
"delete, line 82",0
"(, line 85",0
"delete, line 85",0
"try, line 86",0
"(, line 86",0
"[, line 86",0
"literal, line 86",0
"], line 86",0
"literal, line 86",0
"delete, line 86",0
"(, line 89",0
"delete, line 89",0
"do, line 93",0
"(, line 93",0
"[, line 94",0
"substring, line 94",0
"], line 94",0
"call R1, line 94",0
"(, line 96",0
"delete, line 96",0
"(, line 99",0
"hop, line 99",0
"delete, line 99",0
"do, line 103",0
"(, line 103",0
"[, line 104",0
"substring, line 104",0
"], line 104",0
"call R2, line 104",0
"(, line 106",0
"delete, line 106",0
"try, line 107",0
"(, line 107",0
"[, line 107",0
"literal, line 107",0
"], line 107",0
"not, line 107",0
"literal, line 107",0
"call R2, line 107",0
"delete, line 107",0
"(, line 110",0
"not, line 110",0
"literal, line 110",0
"delete, line 110",0
"(, line 113",0
"delete, line 113",0
"try, line 114",0
"(, line 114",0
"[, line 115",0
"or, line 115",0
"literal, line 115",0
"literal, line 115",0
"], line 115",0
"call R1, line 115",0
"delete, line 115",0
"(, line 119",0
"delete, line 119",0
"try, line 120",0
"(, line 120",0
"[, line 121",0
"substring, line 121",0
"], line 121",0
"call R2, line 121",0
"(, line 123",0
"delete, line 123",0
"(, line 133",0
"do, line 134",0
"call prelude, line 134",0
"do, line 135",0
"call mark_regions, line 135",0
"backwards, line 136",0
"do, line 137",0
"call standard_suffix, line 137",0
"call postlude, line 138",0
"(, line 25",0
"unset Y_found, line 26",0
"do, line 27",0
"(, line 27",0
"[, line 27",0
"literal, line 27",0
"], line 27",0
"delete, line 27",0
"do, line 28",0
"(, line 28",0
"[, line 28",0
"literal, line 28",0
"], line 28",0
"<-, line 28",0
"set Y_found, line 28",0
"do, line 29",0
"repeat, line 29",0
"(, line 29",0
"goto, line 29",0
"(, line 29",0
"[, line 29",0
"literal, line 29",0
"], line 29",0
"<-, line 29",0
"set Y_found, line 29",0
"(, line 32",0
"do, line 35",0
"(, line 35",0
"or, line 41",0
"among, line 36",0
"(, line 41",0
"gopast, line 41",0
"gopast, line 41",0
"setmark p1, line 42",0
"gopast, line 43",0
"gopast, line 43",0
"setmark p2, line 43",0
"(, line 49",0
"or, line 51",0
"(, line 50",0
"(, line 52",0
"atlimit, line 52",0
"(, line 58",0
"try, line 59",0
"(, line 59",0
"[, line 60",0
"substring, line 60",0
"], line 60",0
"(, line 62",0
"delete, line 62",0
"[, line 65",0
"substring, line 65",0
"], line 65",0
"(, line 66",0
"<-, line 66",0
"(, line 68",0
"or, line 68",0
"(, line 68",0
"hop, line 68",0
"<-, line 68",0
"<-, line 68",0
"(, line 69",0
"next, line 69",0
"gopast, line 69",0
"delete, line 69",0
"(, line 74",0
"[, line 75",0
"substring, line 75",0
"], line 75",0
"(, line 77",0
"call R1, line 77",0
"<-, line 77",0
"(, line 79",0
"test, line 80",0
"gopast, line 80",0
"delete, line 80",0
"test, line 81",0
"substring, line 81",0
"(, line 83",0
"<+, line 83",0
"(, line 86",0
"[, line 86",0
"next, line 86",0
"], line 86",0
"delete, line 86",0
"(, line 87",0
"atmark, line 87",0
"test, line 87",0
"call shortv, line 87",0
"<+, line 87",0
"(, line 93",0
"[, line 94",0
"or, line 94",0
"literal, line 94",0
"literal, line 94",0
"], line 94",0
"not, line 95",0
"atlimit, line 95",0
"<-, line 96",0
"(, line 99",0
"[, line 100",0
"substring, line 100",0
"], line 100",0
"call R1, line 100",0
"(, line 101",0
"<-, line 101",0
"(, line 102",0
"<-, line 102",0
"(, line 103",0
"<-, line 103",0
"(, line 104",0
"<-, line 104",0
"(, line 105",0
"<-, line 105",0
"(, line 107",0
"<-, line 107",0
"(, line 109",0
"<-, line 109",0
"(, line 111",0
"<-, line 111",0
"(, line 112",0
"<-, line 112",0
"(, line 114",0
"<-, line 114",0
"(, line 116",0
"<-, line 116",0
"(, line 118",0
"<-, line 118",0
"(, line 119",0
"literal, line 119",0
"<-, line 119",0
"(, line 120",0
"<-, line 120",0
"(, line 121",0
"<-, line 121",0
"(, line 122",0
"delete, line 122",0
"(, line 126",0
"[, line 127",0
"substring, line 127",0
"], line 127",0
"call R1, line 127",0
"(, line 128",0
"<-, line 128",0
"(, line 129",0
"<-, line 129",0
"(, line 130",0
"<-, line 130",0
"(, line 132",0
"<-, line 132",0
"(, line 134",0
"delete, line 134",0
"(, line 136",0
"call R2, line 136",0
"delete, line 136",0
"(, line 140",0
"[, line 141",0
"substring, line 141",0
"], line 141",0
"call R2, line 141",0
"(, line 144",0
"delete, line 144",0
"(, line 145",0
"or, line 145",0
"literal, line 145",0
"literal, line 145",0
"delete, line 145",0
"(, line 149",0
"[, line 150",0
"substring, line 150",0
"], line 150",0
"(, line 151",0
"or, line 151",0
"call R2, line 151",0
"(, line 151",0
"call R1, line 151",0
"not, line 151",0
"call shortv, line 151",0
"delete, line 151",0
"(, line 152",0
"call R2, line 152",0
"literal, line 152",0
"delete, line 152",0
"(, line 156",0
"[, line 158",0
"substring, line 158",0
"], line 158",0
"atlimit, line 158",0
"(, line 168",0
"[, line 170",0
"substring, line 170",0
"], line 170",0
"atlimit, line 170",0
"(, line 174",0
"<-, line 174",0
"(, line 175",0
"<-, line 175",0
"(, line 176",0
"<-, line 176",0
"(, line 177",0
"<-, line 177",0
"(, line 178",0
"<-, line 178",0
"(, line 182",0
"<-, line 182",0
"(, line 183",0
"<-, line 183",0
"(, line 184",0
"<-, line 184",0
"(, line 185",0
"<-, line 185",0
"(, line 186",0
"<-, line 186",0
"(, line 187",0
"<-, line 187",0
"(, line 203",0
"Boolean test Y_found, line 203",0
"repeat, line 203",0
"(, line 203",0
"goto, line 203",0
"(, line 203",0
"[, line 203",0
"literal, line 203",0
"], line 203",0
"<-, line 203",0
"(, line 205",0
"or, line 207",0
"call exception1, line 207",0
"not, line 208",0
"hop, line 208",0
"(, line 208",0
"do, line 209",0
"call prelude, line 209",0
"do, line 210",0
"call mark_regions, line 210",0
"backwards, line 211",0
"(, line 211",0
"do, line 213",0
"call Step_1a, line 213",0
"or, line 215",0
"call exception2, line 215",0
"(, line 215",0
"do, line 217",0
"call Step_1b, line 217",0
"do, line 218",0
"call Step_1c, line 218",0
"do, line 220",0
"call Step_2, line 220",0
"do, line 221",0
"call Step_3, line 221",0
"do, line 222",0
"call Step_4, line 222",0
"do, line 224",0
"call Step_5, line 224",0
"call postlude, line 227",0
"repeat, line 38",0
"goto, line 38",0
"(, line 38",0
"or, line 44",0
"(, line 40",0
"[, line 40",0
"or, line 40",0
"(, line 40",0
"literal, line 40",0
"], line 40",0
"<-, line 40",0
"(, line 41",0
"literal, line 41",0
"], line 41",0
"<-, line 41",0
"(, line 42",0
"literal, line 42",0
"], line 42",0
"<-, line 42",0
"(, line 45",0
"[, line 45",0
"literal, line 45",0
"], line 45",0
"<-, line 45",0
"(, line 47",0
"literal, line 47",0
"[, line 47",0
"literal, line 47",0
"], line 47",0
"<-, line 47",0
"(, line 50",0
"do, line 56",0
"(, line 56",0
"or, line 58",0
"(, line 57",0
"next, line 57",0
"among, line 59",0
"(, line 66",0
"next, line 66",0
"gopast, line 66",0
"setmark pV, line 67",0
"do, line 69",0
"(, line 69",0
"gopast, line 70",0
"gopast, line 70",0
"setmark p1, line 70",0
"gopast, line 71",0
"gopast, line 71",0
"setmark p2, line 71",0
"repeat, line 75",0
"(, line 75",0
"[, line 77",0
"substring, line 77",0
"], line 77",0
"(, line 78",0
"<-, line 78",0
"(, line 79",0
"<-, line 79",0
"(, line 80",0
"<-, line 80",0
"(, line 81",0
"next, line 81",0
"(, line 91",0
"[, line 92",0
"substring, line 92",0
"], line 92",0
"(, line 96",0
"call R2, line 96",0
"delete, line 96",0
"(, line 99",0
"call R2, line 99",0
"delete, line 99",0
"try, line 100",0
"(, line 100",0
"[, line 100",0
"literal, line 100",0
"], line 100",0
"or, line 100",0
"(, line 100",0
"call R2, line 100",0
"delete, line 100",0
"<-, line 100",0
"(, line 104",0
"call R2, line 104",0
"<-, line 104",0
"(, line 107",0
"call R2, line 107",0
"<-, line 107",0
"(, line 110",0
"call R2, line 110",0
"<-, line 110",0
"(, line 113",0
"call RV, line 114",0
"delete, line 114",0
"try, line 115",0
"(, line 115",0
"[, line 116",0
"substring, line 116",0
"], line 116",0
"(, line 117",0
"call R2, line 117",0
"delete, line 117",0
"[, line 117",0
"literal, line 117",0
"], line 117",0
"call R2, line 117",0
"delete, line 117",0
"(, line 118",0
"or, line 118",0
"(, line 118",0
"call R2, line 118",0
"delete, line 118",0
"(, line 118",0
"call R1, line 118",0
"<-, line 118",0
"(, line 120",0
"call R2, line 120",0
"delete, line 120",0
"(, line 122",0
"call RV, line 122",0
"<-, line 122",0
"(, line 128",0
"call R2, line 129",0
"delete, line 129",0
"try, line 130",0
"(, line 130",0
"[, line 131",0
"substring, line 131",0
"], line 131",0
"(, line 132",0
"or, line 132",0
"(, line 132",0
"call R2, line 132",0
"delete, line 132",0
"<-, line 132",0
"(, line 133",0
"or, line 133",0
"(, line 133",0
"call R2, line 133",0
"delete, line 133",0
"<-, line 133",0
"(, line 134",0
"call R2, line 134",0
"delete, line 134",0
"(, line 140",0
"call R2, line 141",0
"delete, line 141",0
"try, line 142",0
"(, line 142",0
"[, line 142",0
"literal, line 142",0
"], line 142",0
"call R2, line 142",0
"delete, line 142",0
"[, line 142",0
"literal, line 142",0
"], line 142",0
"or, line 142",0
"(, line 142",0
"call R2, line 142",0
"delete, line 142",0
"<-, line 142",0
"(, line 144",0
"<-, line 144",0
"(, line 145",0
"call R1, line 145",0
"<-, line 145",0
"(, line 147",0
"or, line 147",0
"(, line 147",0
"call R2, line 147",0
"delete, line 147",0
"(, line 147",0
"call R1, line 147",0
"<-, line 147",0
"(, line 150",0
"call R1, line 150",0
"delete, line 150",0
"(, line 155",0
"call RV, line 155",0
"fail, line 155",0
"(, line 155",0
"<-, line 155",0
"(, line 156",0
"call RV, line 156",0
"fail, line 156",0
"(, line 156",0
"<-, line 156",0
"(, line 158",0
"test, line 158",0
"(, line 158",0
"call RV, line 158",0
"fail, line 158",0
"(, line 158",0
"delete, line 158",0
"setlimit, line 163",0
"tomark, line 163",0
"(, line 163",0
"[, line 164",0
"substring, line 164",0
"], line 164",0
"(, line 170",0
"delete, line 170",0
"setlimit, line 174",0
"tomark, line 174",0
"(, line 174",0
"[, line 175",0
"substring, line 175",0
"], line 175",0
"(, line 177",0
"call R2, line 177",0
"delete, line 177",0
"(, line 185",0
"delete, line 185",0
"(, line 190",0
"delete, line 190",0
"try, line 191",0
"(, line 191",0
"[, line 191",0
"literal, line 191",0
"], line 191",0
"delete, line 191",0
"(, line 198",0
"try, line 199",0
"(, line 199",0
"[, line 199",0
"literal, line 199",0
"], line 199",0
"test, line 199",0
"delete, line 199",0
"setlimit, line 200",0
"tomark, line 200",0
"(, line 200",0
"[, line 201",0
"substring, line 201",0
"], line 201",0
"(, line 202",0
"call R2, line 202",0
"or, line 202",0
"literal, line 202",0
"literal, line 202",0
"delete, line 202",0
"(, line 204",0
"<-, line 204",0
"(, line 205",0
"delete, line 205",0
"(, line 206",0
"literal, line 206",0
"delete, line 206",0
"(, line 211",0
"test, line 212",0
"among, line 212",0
"[, line 212",0
"next, line 212",0
"], line 212",0
"delete, line 212",0
"(, line 215",0
"atleast, line 216",0
"atleast, line 216",0
"[, line 217",0
"or, line 217",0
"literal, line 217",0
"literal, line 217",0
"], line 217",0
"<-, line 217",0
"(, line 221",0
"do, line 223",0
"call prelude, line 223",0
"do, line 224",0
"call mark_regions, line 224",0
"backwards, line 225",0
"(, line 225",0
"do, line 227",0
"(, line 227",0
"or, line 237",0
"(, line 228",0
"and, line 233",0
"(, line 229",0
"or, line 229",0
"call standard_suffix, line 229",0
"call i_verb_suffix, line 230",0
"call verb_suffix, line 231",0
"try, line 234",0
"(, line 234",0
"[, line 234",0
"or, line 234",0
"(, line 234",0
"literal, line 234",0
"], line 234",0
"<-, line 234",0
"(, line 235",0
"literal, line 235",0
"], line 235",0
"<-, line 235",0
"call residual_suffix, line 238",0
"do, line 243",0
"call un_double, line 243",0
"do, line 244",0
"call un_accent, line 244",0
"call postlude, line 246",0
Informal,0
Keigo (敬語) levels:,0
- Teineigo (丁寧語) (polite),0
- Sonkeigo (尊敬語) (respectful: raise other status),0
- Kenjougo (謙譲語) (humble: lower own status),0
"(, line 31",0
"repeat, line 32",0
"goto, line 32",0
"(, line 32",0
"[, line 33",0
"or, line 33",0
"(, line 33",0
"literal, line 33",0
"], line 33",0
"<-, line 33",0
"(, line 34",0
"literal, line 34",0
"], line 34",0
"<-, line 34",0
"(, line 38",0
"do, line 44",0
"(, line 44",0
"or, line 46",0
"(, line 45",0
"or, line 45",0
"(, line 45",0
"gopast, line 45",0
"(, line 45",0
"gopast, line 45",0
"(, line 47",0
"or, line 47",0
"(, line 47",0
"gopast, line 47",0
"(, line 47",0
"next, line 47",0
"setmark pV, line 48",0
"do, line 50",0
"(, line 50",0
"gopast, line 51",0
"gopast, line 51",0
"setmark p1, line 51",0
"gopast, line 52",0
"gopast, line 52",0
"setmark p2, line 52",0
"repeat, line 56",0
"(, line 56",0
"[, line 58",0
"substring, line 58",0
"], line 58",0
"(, line 59",0
"<-, line 59",0
"(, line 60",0
"<-, line 60",0
"(, line 61",0
"next, line 61",0
"(, line 72",0
"[, line 73",0
"substring, line 73",0
"], line 73",0
"call R1, line 73",0
"(, line 75",0
"delete, line 75",0
"(, line 77",0
"<-, line 77",0
"(, line 79",0
"<-, line 79",0
"(, line 81",0
"<-, line 81",0
"(, line 83",0
"not, line 83",0
"literal, line 83",0
"<-, line 83",0
"(, line 85",0
"<-, line 85",0
"(, line 87",0
"<-, line 87",0
"test, line 91",0
"(, line 91",0
"[, line 92",0
"substring, line 92",0
"], line 92",0
"call R1, line 92",0
"(, line 92",0
"(, line 100",0
"<-, line 101",0
"(, line 103",0
"<-, line 104",0
"(, line 106",0
"<-, line 107",0
"(, line 112",0
"<-, line 113",0
"(, line 117",0
"<-, line 118",0
"(, line 121",0
"<-, line 122",0
"set standard_suffix_removed, line 125",0
"(, line 129",0
"unset standard_suffix_removed, line 130",0
"repeat, line 131",0
"call combo_suffix, line 131",0
"[, line 132",0
"substring, line 132",0
"], line 132",0
"call R2, line 132",0
"(, line 132",0
"(, line 148",0
"delete, line 149",0
"(, line 151",0
"literal, line 152",0
"], line 152",0
"<-, line 152",0
"(, line 155",0
"<-, line 156",0
"set standard_suffix_removed, line 160",0
"setlimit, line 164",0
"tomark, line 164",0
"(, line 164",0
"[, line 165",0
"substring, line 165",0
"], line 165",0
"(, line 200",0
"or, line 200",0
"literal, line 200",0
"delete, line 200",0
"(, line 214",0
"delete, line 214",0
"(, line 218",0
"[, line 219",0
"substring, line 219",0
"], line 219",0
"call RV, line 219",0
"(, line 220",0
"delete, line 220",0
"(, line 225",0
"do, line 226",0
"call prelude, line 226",0
"do, line 227",0
"call mark_regions, line 227",0
"backwards, line 228",0
"(, line 228",0
"do, line 229",0
"call step_0, line 229",0
"do, line 230",0
"call standard_suffix, line 230",0
"do, line 231",0
"(, line 231",0
"or, line 231",0
"Boolean test standard_suffix_removed, line 231",0
"call verb_suffix, line 231",0
"do, line 232",0
"call vowel_suffix, line 232",0
"call postlude, line 234",0
"(, line 34",0
"test, line 35",0
"repeat, line 35",0
"(, line 35",0
"[, line 36",0
"substring, line 36",0
"], line 36",0
"(, line 37",0
"<-, line 37",0
"(, line 38",0
"<-, line 38",0
"(, line 39",0
"<-, line 39",0
"(, line 40",0
"<-, line 40",0
"(, line 41",0
"<-, line 41",0
"(, line 42",0
"<-, line 42",0
"(, line 43",0
"next, line 43",0
"repeat, line 46",0
"goto, line 46",0
"(, line 46",0
"[, line 47",0
"or, line 47",0
"(, line 47",0
"literal, line 47",0
"], line 47",0
"<-, line 47",0
"(, line 48",0
"literal, line 48",0
"], line 48",0
"<-, line 48",0
"(, line 52",0
"do, line 58",0
"(, line 58",0
"or, line 60",0
"(, line 59",0
"or, line 59",0
"(, line 59",0
"gopast, line 59",0
"(, line 59",0
"gopast, line 59",0
"(, line 61",0
"or, line 61",0
"(, line 61",0
"gopast, line 61",0
"(, line 61",0
"next, line 61",0
"setmark pV, line 62",0
"do, line 64",0
"(, line 64",0
"gopast, line 65",0
"gopast, line 65",0
"setmark p1, line 65",0
"gopast, line 66",0
"gopast, line 66",0
"setmark p2, line 66",0
"repeat, line 70",0
"(, line 70",0
"[, line 72",0
"substring, line 72",0
"], line 72",0
"(, line 73",0
"<-, line 73",0
"(, line 74",0
"<-, line 74",0
"(, line 75",0
"next, line 75",0
"(, line 86",0
"[, line 87",0
"substring, line 87",0
"], line 87",0
"among, line 97",0
"(, line 97",0
"call RV, line 97",0
"(, line 98",0
"delete, line 98",0
"(, line 99",0
"<-, line 99",0
"(, line 103",0
"[, line 104",0
"substring, line 104",0
"], line 104",0
"(, line 111",0
"call R2, line 111",0
"delete, line 111",0
"(, line 113",0
"call R2, line 113",0
"delete, line 113",0
"try, line 114",0
"(, line 114",0
"[, line 114",0
"literal, line 114",0
"], line 114",0
"call R2, line 114",0
"delete, line 114",0
"(, line 117",0
"call R2, line 117",0
"<-, line 117",0
"(, line 119",0
"call R2, line 119",0
"<-, line 119",0
"(, line 121",0
"call R2, line 121",0
"<-, line 121",0
"(, line 123",0
"call RV, line 123",0
"delete, line 123",0
"(, line 124",0
"call R1, line 125",0
"delete, line 125",0
"try, line 126",0
"(, line 126",0
"[, line 127",0
"substring, line 127",0
"], line 127",0
"call R2, line 127",0
"delete, line 127",0
"(, line 128",0
"[, line 128",0
"literal, line 128",0
"], line 128",0
"call R2, line 128",0
"delete, line 128",0
"(, line 133",0
"call R2, line 134",0
"delete, line 134",0
"try, line 135",0
"(, line 135",0
"[, line 136",0
"substring, line 136",0
"], line 136",0
"(, line 137",0
"call R2, line 137",0
"delete, line 137",0
"(, line 141",0
"call R2, line 142",0
"delete, line 142",0
"try, line 143",0
"(, line 143",0
"[, line 143",0
"literal, line 143",0
"], line 143",0
"call R2, line 143",0
"delete, line 143",0
"[, line 143",0
"literal, line 143",0
"], line 143",0
"call R2, line 143",0
"delete, line 143",0
"setlimit, line 148",0
"tomark, line 148",0
"(, line 148",0
"[, line 149",0
"substring, line 149",0
"], line 149",0
"(, line 163",0
"delete, line 163",0
"(, line 170",0
"try, line 171",0
"(, line 171",0
"[, line 172",0
"], line 172",0
"call RV, line 172",0
"delete, line 172",0
"[, line 173",0
"literal, line 173",0
"], line 173",0
"call RV, line 173",0
"delete, line 173",0
"try, line 175",0
"(, line 175",0
"[, line 176",0
"literal, line 176",0
"], line 176",0
"call RV, line 176",0
"delete, line 176",0
"(, line 181",0
"do, line 182",0
"call prelude, line 182",0
"do, line 183",0
"call mark_regions, line 183",0
"backwards, line 184",0
"(, line 184",0
"do, line 185",0
"call attached_pronoun, line 185",0
"do, line 186",0
