Commit Message,predict
"trackname = trackname.replace(videofolder, destfolder)",0
TODO: adjust this for multi + unique bodyparts!,1
this is only for multianimal parts and uniquebodyparts as one (not one uniquebodyparts guy tracked etc. ),0
Optimal identity assignment based on soft voting,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
imagenet mean for resnet pretraining:,0
"types of datasets, see factory: deeplabcut/pose_estimation_tensorflow/dataset/factory.py",0
"you can also set this to deterministic, see https://github.com/DeepLabCut/DeepLabCut/pull/324",0
for DLC 2.2. (here all set False to not use PAFs/pairwise fields),0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
a must specify keys that are in b,0
if k not in b:,0
raise KeyError('{} is not a valid config key'.format(k)),0
recursively merge dicts,0
Update the snapshot path to the corresponding path!,0
"the default is: ""./snapshot""",0
"reloading defaults, as they can bleed over from a previous run otherwise",0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
Deploy config.yaml - info about project origin:,0
Project path,0
Annotation data set configuration (and individual video cropping parameters),0
Plotting configuration,0
Adding default value for variable skeleton and skeleton_color for backward compatibility.,0
#######################,0
## find snapshot to use,0
#######################,0
dlc_cfg_train = load_config(str(path_train_config)),0
Check which snapshots are available and sort them by # iterations,0
###################################,0
## Load and setup CNN part detector,0
###################################,0
Check if data already was generated:,0
load network,0
save graph to pbtxt file,0
create frozen graph from pbtxt file,0
## read config file,0
## load model,0
## set up export directory,0
## write pose config file,0
"sort dlc_cfg keys alphabetically, then save to pose_cfg.yaml in export directory",0
## copy checkpoint to export directory,0
## create pbtxt and pb files for checkpoint in export directory,0
## tar export directory,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
tf.logging.set_verbosity(tf.logging.WARN),0
Read file path for pose_config file. >> pass it on,0
Loading human annotatated data,0
Make folder for evaluation,0
#################################################,0
Load and setup CNN part detector,0
#################################################,0
Load meta data,0
"change batch size, if it was edited during analysis!",0
Create folder structure to store results.,0
path_train_config = modelfolder / 'train' / 'pose_cfg.yaml',0
Check which snapshots are available and sort them by # iterations,0
########################## RESCALING (to global scale),0
Name for deeplabcut net (based on its parameters),0
"DLCscorer,DLCscorerlegacy = auxiliaryfunctions.GetScorerName(cfg,shuffle,trainFraction,trainingsiterations)",0
"notanalyzed, resultsfilename, DLCscorer=auxiliaryfunctions.CheckifNotEvaluated(str(evaluationfolder),DLCscorer,DLCscorerlegacy,Snapshots[snapindex])",0
"print(""Extracting maps for "", DLCscorer, "" with # of trainingiterations:"", trainingsiterations)",0
if notanalyzed: #this only applies to ask if h5 exists...,0
Specifying state of model (snapshot / training state),0
Compute prediction with the CNN,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
scmask = batch[Batch.part_score_weights],0
if scmask.size > 1:,0
scmask = np.squeeze(scmask).astype('uint8'),0
else:,0
scmask = np.zeros(img.shape),0
figure(0),0
"plt.imshow(np.sum(scmap, axis=2))",0
plt.figure(100),0
plt.imshow(img),0
plt.figure(2),0
plt.imshow(scmask),0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
"for multi animal, seems only this is used",0
Avoid overwriting data already on the shelf,0
Avoid overwriting data already on the shelf,0
Avoid overwriting data already on the shelf,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
reload logger.,0
Read file path for pose_config file. >> pass it on,0
Set environment variables,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
Get animal IDs and corresponding indices in the arrays of detections,0
Form ground truth beforehand,0
Assemble animals on the full set of detections,0
Count the number of unassembled bodyparts,0
Handle unlabeled bodyparts...,0
"Only 1 animal, let us return the full graph indices only",0
Find minimal skeleton,0
Select optimal PAF graph,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
Selective copy; deepcopy is >5x slower,0
Only keeps skeletons that are more than 90% complete,0
TODO Normalize dists by longest length?,1
TODO Smarter imputation technique (Bayesian? Grassmann averages?),1
Covariance matrix estimation fails due to numerical singularities,0
Distance is undefined if the assembly is empty,0
Correct distance to account for missing observations,0
"Alternatively, reduce contribution of missing values to the Mahalanobis",0
distance to zero by substituting the corresponding means.,0
"Fill the subsets with unambiguous, complete individuals",0
Fuse superfluous assemblies,0
Second pass without edge safety,0
Mark the unique body parts as assembled anyway so,0
they are not used later on to fill assemblies.,0
Store selected edges for subsequent frames,0
Remove invalid assemblies,0
Fill assemblies with unconnected body parts,0
Spawning (rather than forking) multiple processes does not,0
work nicely with the GUI or interactive sessions.,0
"In that case, we fall back to the serial assembly.",0
Swap corresponding keypoints,0
Only consider assemblies of at least two keypoints,0
Greedy assembly matching like in pycocotools,0
Global rather than greedy assembly matching,0
Cast columns of dtype 'object' to float to avoid TypeError,0
further down in _parse_ground_truth_data.,0
sigma is taken as the median of all COCO keypoint standard deviations,0
Sort matching score (OKS) in descending order of assembly affinity,0
Guarantee precision decreases monotonically,0
See https://jonathan-hui.medium.com/map-mean-average-precision-for-object-detection-45c121a31173),0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
Regularize by forcing AR <= 5,0
max_ar = 5,0
if el.aspect_ratio >= max_ar:,0
if el.height > el.width:,0
el.width = el.height / max_ar,0
else:,0
el.height = el.width / max_ar,0
Orient the ellipse such that it encompasses most points,0
"n_inside = el.contains_points(np.c_[self.x, self.y]).sum()",0
el.theta += 0.5 * np.pi,0
"if el.contains_points(np.c_[self.x, self.y]).sum() < n_inside:",0
el.theta -= 0.5 * np.pi,0
"r2 = chi2.ppf(2 * norm.cdf(sd) - 1, 2)",0
"height, width = np.sqrt(E * r2)",0
The general quadratic curve has the form:,0
ax^2 + 2bxy + cy^2 + 2dx + 2fy + g = 0,0
Ellipse center coordinates,0
Semi-axes lengths,0
Angle to the horizontal,0
High uncertainty to the unobservable initial velocities,0
Give high uncertainty to the unobservable initial velocities,0
diff = val - cost_matrix,0
"diff[row, col] += val",0
if (,0
val < self.iou_threshold,0
or np.any(diff[row] <= 0.2),0
"or np.any(diff[:, col] <= 0.2)",0
):,0
+1 as MOT benchmark requires positive >> this is removed for DLC!,0
remove dead tracklet,0
Modified from scipy source code:,0
- to restrict its use to 2D,0
- to get rid of shuffling (since arrays are only (nbodyparts * 3) element long),0
TODO - factor in keypoint confidence (and weight by # of observations??),1
"mat = self.calc_pairwise_oks(poses, poses_ref)",0
Remove matched detections with low OKS,0
matches = [],0
"for row, col in zip(row_indices, col_indices):",0
"if mat[row, col] < self.oks_threshold:",0
unmatched_poses.append(row),0
unmatched_trackers.append(col),0
else:,0
"matches.append([row, col])",0
if not len(matches):,0
"matches = np.empty((0, 2), dtype=int)",0
else:,0
matches = np.stack(matches),0
update matched trackers with assigned detections,0
create and initialise new trackers for unmatched detections,0
+1 as MOT benchmark requires positive >> this is removed for DLC!,0
remove dead tracklet,0
filter out matched with low IOU,0
TODO: get cropping parameters and utilize!,1
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
Restore variables from disk.,0
# Functions below implement are for batch sizes > 1:,0
Combine scoremat and offsets to the final pose.,0
## Code for TF inference on GPU,0
Restore variables from disk.,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
Read file path for pose_config file. >> pass it on,0
Loading human annotatated data,0
Load meta data & annotations,0
get the graph!,0
"NOTE: the inter-animal distances are currently not used, but are interesting to compare to intra_*",0
Read file path for pose_config file. >> pass it on,0
Loading human annotatated data,0
"Data=pd.read_hdf(os.path.join(cfg[""project_path""],str(trainingsetfolder),'CollectedData_' + cfg[""scorer""] + '.h5'),'df_with_missing')",0
Get list of body parts to evaluate network for,0
#################################################,0
Load data...,0
#################################################,0
Load meta data,0
########################## RESCALING (to global scale),0
Check which snapshots are available and sort them by # iterations,0
name for deeplabcut net (based on its parameters),0
"resultsfilename=os.path.join(str(evaluationfolder),DLCscorer + '-' + str(Snapshots[snapindex])+  '.h5') # + '-' + str(snapshot)+  ' #'-' + Snapshots[snapindex]+  '.h5')",0
"MA projects have column indices ""scorer"", ""individuals"" and ""bodyparts""",0
"Drop the scorer level, and put individuals in rows",0
The error rows are series; stack in axis 1 and pivot to get DF,0
TODO: Make this code not so redundant!,1
"If a string was passed in, auto-convert to True for backward compatibility",0
tf.logging.set_verbosity(tf.logging.WARN),0
Read file path for pose_config file. >> pass it on,0
Loading human annotatated data,0
Get list of body parts to evaluate network for,0
Make folder for evaluation,0
#################################################,0
Load and setup CNN part detector,0
#################################################,0
Load meta data,0
"change batch size, if it was edited during analysis!",0
Create folder structure to store results.,0
path_train_config = modelfolder / 'train' / 'pose_cfg.yaml',0
Check which snapshots are available and sort them by # iterations,0
########################## RESCALING (to global scale),0
#################################################,0
Compute predictions over images,0
#################################################,0
Name for deeplabcut net (based on its parameters),0
Specifying state of model (snapshot / training state),0
Compute prediction with the CNN,0
"Extract maximum scoring location from the heatmap, assume 1 person",0
Saving results,0
print(final_result),0
returning to initial folder,0
"# Also storing one ""large"" table with results:",0
note: evaluationfolder.parents[0] to get common folder above all shuffle evaluations.,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
#################################################,0
Load data...,0
#################################################,0
Loading human annotatated data,0
Get list of body parts to evaluate network for,0
Make folder for evaluation,0
#################################################,0
Load and setup CNN part detector,0
#################################################,0
Load meta data,0
TODO: IMPLEMENT for different batch sizes?,1
Ignore best edges possibly defined during a prior evaluation,0
Create folder structure to store results.,0
path_train_config = modelfolder / 'train' / 'pose_cfg.yaml',0
Check which snapshots are available and sort them by # iterations,0
#################################################,0
Compute predictions over images,0
#################################################,0
name for deeplabcut net (based on its parameters),0
Pass the image and the keypoints through the resizer;,0
this has no effect if no augmenters were added to it.,0
FIXME Is having an empty array vs nan really that necessary?!,1
"Form 2D array of shape (n_rows, 4) where the last dimension",0
"is (sample_index, peak_y, peak_x, bpt_index) to slice the PAFs.",0
"Pick the predictions closest to ground truth,",0
rather than the ones the model has most confident in,0
Compute all distance statistics,0
Calculate overall prediction error,0
Skip data-driven skeleton selection unless,0
the model was trained on the full graph.,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
in case there was already a graph,0
have to overwrite this,0
"loading backbone from ResNet, MobileNet etc.",0
"display_iters = max(1,int(displayiters))",0
"[_, loss_val, summary] = sess.run([train_op, total_loss, merged_summaries],feed_dict={learning_rate: current_lr})",0
Save snapshot,0
return to original path.,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
Clip peak locations to PAFs dimensions,0
"unit_vecs = vecs / lengths[:, np.newaxis]",0
"affinities = np.squeeze(y @ np.expand_dims(unit_vecs, axis=2)).sum(axis=1)",0
Form cost matrices,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
"loading backbone from ResNet, MobileNet etc.",0
"Auto-switch to Adam on M1/M2 chips, as the momentum optimizer crashes",0
Restore variables from disk.,0
"display_iters = max(1,int(displayiters))",0
Save snapshot,0
return to original path.,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
Convert a frozen graph to OpenVINO IR format,0
Read network into memory,0
"For better efficiency, model is initialized for batch_size 1 and every sample processed independently",0
Load network to device,0
Prepare input data,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
Change the stride from 2 to 1 to get 16x downscaling instead of 32x.,0
https://towardsdatascience.com/complete-architectural-details-of-all-efficientnet-models-5fd5b736142,0
Multi stage is currently only implemented for resnets,0
Defining multi_fusion backbone,0
Attaching multi-stage decoder,0
stage_paf_output = stage_paf_output + pre_stage_paf_output,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
Copyright 2018 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
,0
Make sure that round down does not go down by more than 10%.,0
"Note: want to round down, we adjust each split to match the total.",0
"We use scope_depthwise, scope_pointwise for compatibility with V1 ckpts.",0
which provide numbered scopes.,0
b1 -> b2 * r -> b2,0
i -> (o * r) (bottleneck) -> o,0
"Note in contrast with expansion, we always have",0
projection to produce the desired output size.,0
stride check enforces that we don't add residuals when spatial,0
dimensions are None,0
Depth matches,0
Don't do any splitting if we end up with less than 8 filters,0
on either side.,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
FIXME Fix wrong scope with Keras layers,1
"def prediction_layer(cfg, input, name, num_outputs):",0
with tf.compat.v1.variable_scope(name):,0
layer = tf.keras.layers.Conv2DTranspose(,0
"filters=num_outputs,",0
"kernel_size=(3, 3),",0
"strides=2,",0
"padding=""same"",",0
"kernel_regularizer=tf.keras.regularizers.l2(0.5 * (cfg['weight_decay'])),",0
"name=name,",0
"dtype=input.dtype.base_dtype,",0
),0
return layer(input),0
## New DLCNet Addition: multi-stage decoder,0
"def prediction_layer_stage(cfg, input, name, num_outputs):",0
with tf.compat.v1.variable_scope(name):,0
layer = tf.keras.layers.Conv2D(,0
"filters=num_outputs,",0
"kernel_size=(3, 3),",0
"strides=1,",0
"padding=""same"",",0
"kernel_regularizer=tf.keras.regularizers.l2(0.5 * (cfg['weight_decay'])),",0
"name=name,",0
"dtype=input.dtype.base_dtype,",0
),0
return layer(input),0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
Copyright 2019 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
,0
Compute variance using: Var[X]= E[X^2] - E[X]^2.,0
Compute keep_prob,0
TODO(tanmingxing): add support for training progress.,1
Compute drop_connect tensor,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Adapted from DeeperCut by Eldar Insafutdinov,0
https://github.com/eldar/pose-tensorflow,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
turn into x times y time bs * bpts,0
extract corresponding locref x and y as well as probability,0
Filter predicted heatmaps with a 2D Gaussian kernel as in:,0
https://openaccess.thecvf.com/content_CVPR_2020/papers/Huang_The_Devil_Is_in_the_Details_Delving_Into_Unbiased_Data_CVPR_2020_paper.pdf,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
DeepLabCut Toolbox (deeplabcut.org),0
© A. & M.W. Mathis Labs,0
https://github.com/DeepLabCut/DeepLabCut,0
,0
Please see AUTHORS for contributors.,0
https://github.com/DeepLabCut/DeepLabCut/blob/master/AUTHORS,0
,0
Licensed under GNU Lesser General Public License v3.0,0
,0
,0
Copyright 2019 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
http://www.apache.org/licenses/LICENSE-2.0,0
,0
"Unless required by applicable law or agreed to in writing, software",0
"distributed under the License is distributed on an ""AS IS"" BASIS,",0
"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",0
See the License for the specific language governing permissions and,0
limitations under the License.,0
,0
defaults will be a public argument for namedtuple in Python 3.7,0
https://docs.python.org/3/library/collections.html#collections.namedtuple,0
Make sure that round down does not go down by more than 10%.,0
Builds the block accordings to arguments.,0
Expansion phase:,0
Depth-wise convolution phase:,0
Squeeze and Excitation layer.,0
Output phase:,0
only apply drop_connect if skip presents.,0
Expansion phase:,0
Output phase:,0
only apply drop_connect if skip presents.,0
Builds blocks.,0
Update block input and output filters based on depth multiplier.,0
The first block needs to take care of stride and filter size increase.,0
pylint: disable=protected-access,0
pylint: enable=protected-access,0
Stem part.,0
Head part.,0
Calls Stem layers,0
Calls blocks.,0
Calls final layers and returns logits.,0
,0
Copyright 2019 The TensorFlow Authors. All Rights Reserved.,0
,0
"Licensed under the Apache License, Version 2.0 (the ""License"");",0
you may not use this file except in compliance with the License.,0
You may obtain a copy of the License at,0
,0
