Version,Commit Message,SATD
2.7.0,TODO(rbharath): Disabling saving for now to try to debug.,1
2.7.0,TODO(rbharath): Should this be 0 to max_deg inclusive?,1
2.7.0,TODO(rbharath): This class does not yet have a,1
2.7.0,TODO(rbharath): This class does not yet have a,1
2.7.0,TODO(rbharath): This class does not yet have a,1
2.7.0,TODO (LESWING) Lazy Load,1
2.7.0,TODO (LESWING) Lazy Load,1
2.7.0,TODO (VIGS25): Account for the reload option,1
2.7.0,TODO(user): median is not implemented yet in TensorFlow,1
2.7.0,TODO(rbharath): Might want to make it feasible to have multiple,1
2.7.0,TODO(rbharath): Might want to make it feasible to have multiple,1
2.7.0,TODO(rbharath): Is setting train=False right here?,1
2.7.0,TODO(rbharath): Verify this can be safely removed.,1
2.7.0,TODO(JSG): Implement non-PBC version.  For now this seems fine ..,1
2.7.0,TODO(rbharath): Refactor this split method to match API of other splits (or,1
2.7.0,"TODO (ytz): really, we want at least one active and inactive in both scenarios.",1
2.7.0,TODO (Ytz): for regression tasks we'd stop after only one cluster.,1
2.7.0,TODO(rbharath): Is setting train=False right here?,1
2.7.0,TODO(rbharath): Verify this can be safely removed.,1
2.7.0,TODO: How to handle the failure here?,1
2.7.0,TODO(rbharath): The autodock vina source computes surface distances,1
2.7.0,TODO(rbharath: Does vina divide box dimensions by 2?,1
2.7.0,FIXME: Incompatible types in assignment,1
2.7.0,TODO don't convert all sequences into np array (allow shards),1
2.7.0,TODO(rbharath): Add support for more extensions,1
2.7.0,"FIXME: Signature of ""_featurize_shard"" incompatible with supertype ""DataLoader""",1
2.7.0,TODO (ytz): Under what condition does this exist but the file itself doesn't?,1
2.7.0,TODO(rbharath): Get rid of * import,1
2.7.0,"TODO(rbharath): Transformers don't play nice with reload! Namely,",1
2.7.0,almost all cases. Need to understand a method to fix this.,1
2.7.0,TODO: test with full uniprot file once sharding support is added.,1
2.7.0,TODO(rbharath): Where are the color channels?,1
2.7.0,Hack to allow for easy unpickling:,1
2.7.0,"FIXME: Item ""None"" of ""Optional[List[str]]"" has no attribute ""__iter__"" (not iterable)",1
2.7.0,TODO: This is duplicated! Clean up,1
2.7.0,TODO: This is wrong. Should return all molecules,1
2.7.0,TODO: Ideally we should catch AtomValenceException but Travis seems to choke on it for some reason.,1
2.7.0,"FIXME: Argument 1 of ""__eq__"" is incompatible with supertype ""object""",1
2.7.0,"FIXME: Item ""None"" of ""Optional[List[str]]"" has no attribute ""append""",1
2.7.0,FIXME: Incompatible types in assignment,1
2.7.0,"FIXME: Argument 1 to ""enumerate"" has incompatible type",1
2.7.0,"FIXME Ideally, we should use something like a dictionary here to keep it independent",1
2.7.0,"# TODO(rbharath): find better example, currently dicts are empty",1
2.7.0,"TODO find better example, currently dicts are empty",1
2.7.0,TODO: Fix this case with correct thresholding,1
2.7.0,TODO: Fix this case with correct thresholding,1
2.7.0,TODO(rbharath): Can this be removed?,1
2.7.0,"FIXME: Signature of ""featurize"" incompatible with supertype ""Featurizer""",1
2.7.0,not implemented featurization types,1
2.7.0,TODO(rbharath): Should this return a list?,1
2.7.0,TODO: Is there a better handling procedure?,1
2.7.0,"# TODO: This is failing, something about the hydrogen bond counting?",1
2.7.0,# TODO: Add shape test,1
2.7.0,"# TODO: This is failing, something about the hydrogen bond counting?",1
2.7.0,# TODO: Add shape test,1
2.7.0,"FIXME: Incompatible types in assignment (expression has type ""Dataset"", variable has type ""DiskDataset"")",1
2.7.0,"FIXME: Signature of ""k_fold_split"" incompatible with supertype ""Splitter""",1
2.7.0,TODO(rbharath): The IndexSplitter() had a bug with splitting sharded,1
2.7.0,Note: This wouldn't work for multitask str,1
2.7.0,TODO: Incompability between TF and TFP means that TF doesn't track,1
2.7.0,TODO(rbharath): Vina actually sets this per-molecule. See if makes,1
2.7.0,TODO(rbharath): This layer shouldn't be neighbor-listing. Make,1
2.7.0,TODO(rbharath): Support batching,1
2.7.0,TODO(rbharath): How does distance need to be modified here to,1
2.7.0,TODO(rbharath): FRAGILE! Uses fact that identity seems to be the first,1
2.7.0,TODO(rbharath): Shoddy handling of higher dimensions...,1
2.7.0,TODO(rbharath): Do we need to handle periodic boundary conditions,1
2.7.0,TODO(rbharath): This doesn't handle boundaries well. We hard-code,1
2.7.0,"(TODO YTZ:) faster, less memory intensive way",1
2.7.0,TODO We should clean up DMPNN and remove torch_geometric dependency during import,1
2.7.0,TODO: This test is a little awkward. The Smiles2Vec model awkwardly depends on a dataset_file being available on disk. This needs to be cleaned up to match the standard model handling API.,1
2.7.0,TODO: We need a cleaner usage example for this,1
2.7.0,TODO The test is skipped as FakeGraphGenerator has to be updated,1
2.7.0,"TODO(rbharath): This breaks with optimizer=""momentum"". Why?",1
2.7.0,TODO What should shape[1] be?  It's not documented.,1
2.7.0,TODO(rbharath): Why is it 2*n_features instead of n_features?,1
2.7.0,"TODO What should the output shape be?  It's not documented, and there",1
2.7.0,# TODO(rbharath): What is the shape of outputs supposed to be?,1
2.7.0,TODO(rbharath): We need more documentation about why,1
2.7.0,using the following workaround,1
2.7.0,TODO(rbharath): Support batching,1
2.7.0,TODO(rbharath): How does distance need to be modified here to,1
2.7.0,TODO(rbharath): FRAGILE! Uses fact that identity seems to be the first,1
2.7.0,TODO(rbharath): Do we need to handle periodic boundary conditions,1
2.7.0,TODO(rbharath): This doesn't handle boundaries well. We hard-code,1
2.7.0,TODO look for the loss function(Hamiltonian),1
2.7.0,TODO replace this function with forward pass of the model in future,1
2.7.0,"TODO For this dataset and model, the R2-scores are less than 0.3.",1
2.7.0,TODO: Check for this,1
2.7.0,TODO: Check if anything needs to be added,1
2.7.0,FIXME: Incompatible types in assignment,1
2.6.1,TODO: Once improved splitting API is merged in swap to simpler API,1
2.6.1,TODO once improved splitting API is merged in swap out for simpler,1
2.6.1,TODO: This should be swapped for simpler splitter API once that's merged in.,1
2.6.1,TODO The below line should be fixes,1
2.6.1,TODO(rbharath): Check that this operation is differentiable.,1
2.6.1,TODO(rbharath): The test below only checks that shapes work out.,1
2.6.1,TODO(rbharath): The test below only checks that shapes work out.,1
2.6.1,TODO(rbharath): The test below only checks that shapes work out.,1
2.6.1,TODO(rbharath): Commenting this out due to weird segfaults,1
2.6.1,TODO(rbharath): How does distance need to be modified here to,1
2.6.1,TODO(rbharath): This will cause an issue with duplicates!,1
2.6.1,TODO(rbharath): Change this for tf 1.0,1
2.6.1,TODO(rbharath):,1
2.6.1,TODO(rbharath): Do we need to handle periodic boundary conditions,1
2.6.1,TODO(rbharath): This doesn't handle boundaries well. We hard-code,1
2.6.1,TODO(rbharath),1
2.6.1,TODO(rbharath): Make this handle minibatches,1
2.6.1,TODO(rbharath): Need to subtract out Van-der-Waals radii from dists,1
2.6.1,TODO(rbharath): Use RDKit to compute number of rotatable bonds in ligand.,1
2.6.1,TODO(rbharath): Autodock Vina only uses protein-ligand interactions in,1
2.6.1,TODO(rbharath): Should weights for the support be used?,1
2.6.1,TODO(rbharath): euclidean kernel is broken!,1
2.6.1,TODO(rbharath): Add test for get_task_dataset_minus_support for,1
2.6.1,TODO(rbharath): Find a way to get rid of this import?,1
2.6.1,TODO(rbharath): I believe this is total amount of data,1
2.6.1,"TODO (hraut->rhbarath): num_datapoints should be a vector, with ith element being",1
2.6.1,TODO(rbharath): Figure out how to handle phase appropriately,1
2.6.1,TODO(rbharath): Disabling saving for now to try to debug.,1
2.6.1,TODO(rbharath): Find a way to get rid of this import?,1
2.6.1,TODO(rbharath): I believe this is total amount of data,1
2.6.1,"TODO (hraut->rhbarath): num_datapoints should be a vector, with ith element being",1
2.6.1,TODO(rbharath): Figure out how to handle phase appropriately,1
2.6.1,TODO(rbharath): Disabling saving for now to try to debug.,1
2.6.1,TODO(rbharath): Should this be 0 to max_deg inclusive?,1
2.6.1,TODO(rbharath): This class does not yet have a,1
2.6.1,TODO(rbharath): This class does not yet have a,1
2.6.1,TODO(rbharath): This class does not yet have a,1
2.6.1,TODO (LESWING) Lazy Load,1
2.6.1,TODO (LESWING) Lazy Load,1
2.6.1,TODO (VIGS25): Account for the reload option,1
2.6.1,TODO(user): median is not implemented yet in TensorFlow,1
2.6.1,TODO(rbharath): Might want to make it feasible to have multiple,1
2.6.1,TODO(rbharath): Might want to make it feasible to have multiple,1
2.6.1,TODO(rbharath): Is setting train=False right here?,1
2.6.1,TODO(rbharath): Verify this can be safely removed.,1
2.6.1,TODO(JSG): Implement non-PBC version.  For now this seems fine ..,1
2.6.1,TODO(rbharath): Refactor this split method to match API of other splits (or,1
2.6.1,"TODO (ytz): really, we want at least one active and inactive in both scenarios.",1
2.6.1,TODO (Ytz): for regression tasks we'd stop after only one cluster.,1
2.6.1,TODO(rbharath): Is setting train=False right here?,1
2.6.1,TODO(rbharath): Verify this can be safely removed.,1
2.6.1,TODO: How to handle the failure here?,1
2.6.1,TODO(rbharath): The autodock vina source computes surface distances,1
2.6.1,TODO(rbharath: Does vina divide box dimensions by 2?,1
2.6.1,FIXME: Incompatible types in assignment,1
2.6.1,TODO don't convert all sequences into np array (allow shards),1
2.6.1,TODO(rbharath): Add support for more extensions,1
2.6.1,"FIXME: Signature of ""_featurize_shard"" incompatible with supertype ""DataLoader""",1
2.6.1,TODO (ytz): Under what condition does this exist but the file itself doesn't?,1
2.6.1,TODO(rbharath): Get rid of * import,1
2.6.1,"TODO(rbharath): Transformers don't play nice with reload! Namely,",1
2.6.1,almost all cases. Need to understand a method to fix this.,1
2.6.1,TODO: test with full uniprot file once sharding support is added.,1
2.6.1,TODO(rbharath): Where are the color channels?,1
2.6.1,Hack to allow for easy unpickling:,1
2.6.1,"FIXME: Item ""None"" of ""Optional[List[str]]"" has no attribute ""__iter__"" (not iterable)",1
2.6.1,TODO: This is duplicated! Clean up,1
2.6.1,TODO: This is wrong. Should return all molecules,1
2.6.1,TODO: Ideally we should catch AtomValenceException but Travis seems to choke on it for some reason.,1
2.6.1,"FIXME: Argument 1 of ""__eq__"" is incompatible with supertype ""object""",1
2.6.1,"FIXME: Item ""None"" of ""Optional[List[str]]"" has no attribute ""append""",1
2.6.1,FIXME: Incompatible types in assignment,1
2.6.1,"FIXME: Argument 1 to ""enumerate"" has incompatible type",1
2.6.1,"# TODO(rbharath): find better example, currently dicts are empty",1
2.6.1,"TODO find better example, currently dicts are empty",1
2.6.1,TODO: Fix this case with correct thresholding,1
2.6.1,TODO: Fix this case with correct thresholding,1
2.6.1,TODO(rbharath): Can this be removed?,1
2.6.1,"FIXME: Signature of ""featurize"" incompatible with supertype ""Featurizer""",1
2.6.1,not implemented featurization types,1
2.6.1,TODO(rbharath): Should this return a list?,1
2.6.1,TODO: Is there a better handling procedure?,1
2.6.1,"# TODO: This is failing, something about the hydrogen bond counting?",1
2.6.1,# TODO: Add shape test,1
2.6.1,"# TODO: This is failing, something about the hydrogen bond counting?",1
2.6.1,# TODO: Add shape test,1
2.6.1,"FIXME: Incompatible types in assignment (expression has type ""Dataset"", variable has type ""DiskDataset"")",1
2.6.1,"FIXME: Signature of ""k_fold_split"" incompatible with supertype ""Splitter""",1
2.6.1,TODO(rbharath): The IndexSplitter() had a bug with splitting sharded,1
2.6.1,Note: This wouldn't work for multitask str,1
2.6.1,TODO: Incompability between TF and TFP means that TF doesn't track,1
2.6.1,TODO(rbharath): Vina actually sets this per-molecule. See if makes,1
2.6.1,TODO(rbharath): This layer shouldn't be neighbor-listing. Make,1
2.6.1,TODO(rbharath): Support batching,1
2.6.1,TODO(rbharath): How does distance need to be modified here to,1
2.6.1,TODO(rbharath): FRAGILE! Uses fact that identity seems to be the first,1
2.6.1,TODO(rbharath): Shoddy handling of higher dimensions...,1
2.6.1,TODO(rbharath): Do we need to handle periodic boundary conditions,1
2.6.1,TODO(rbharath): This doesn't handle boundaries well. We hard-code,1
2.6.1,"(TODO YTZ:) faster, less memory intensive way",1
2.6.1,TODO: This test is a little awkward. The Smiles2Vec model awkwardly depends on a dataset_file being available on disk. This needs to be cleaned up to match the standard model handling API.,1
2.6.1,TODO: We need a cleaner usage example for this,1
2.6.1,"TODO(rbharath): This breaks with optimizer=""momentum"". Why?",1
2.6.1,TODO What should shape[1] be?  It's not documented.,1
2.6.1,TODO(rbharath): Why is it 2*n_features instead of n_features?,1
2.6.1,"TODO What should the output shape be?  It's not documented, and there",1
2.6.1,# TODO(rbharath): What is the shape of outputs supposed to be?,1
2.6.1,TODO(rbharath): We need more documentation about why,1
2.6.1,"TODO For this dataset and model, the R2-scores are less than 0.3.",1
2.6.1,TODO: Check for this,1
2.6.1,TODO: Check if anything needs to be added,1
2.6.1,FIXME: Incompatible types in assignment,1
2.6.0,TODO: Once improved splitting API is merged in swap to simpler API,1
2.6.0,TODO once improved splitting API is merged in swap out for simpler,1
2.6.0,TODO: This should be swapped for simpler splitter API once that's merged in.,1
2.6.0,TODO The below line should be fixes,1
2.6.0,TODO(rbharath): Check that this operation is differentiable.,1
2.6.0,TODO(rbharath): The test below only checks that shapes work out.,1
2.6.0,TODO(rbharath): The test below only checks that shapes work out.,1
2.6.0,TODO(rbharath): The test below only checks that shapes work out.,1
2.6.0,TODO(rbharath): Commenting this out due to weird segfaults,1
2.6.0,TODO(rbharath): How does distance need to be modified here to,1
2.6.0,TODO(rbharath): This will cause an issue with duplicates!,1
2.6.0,TODO(rbharath): Change this for tf 1.0,1
2.6.0,TODO(rbharath):,1
2.6.0,TODO(rbharath): Do we need to handle periodic boundary conditions,1
2.6.0,TODO(rbharath): This doesn't handle boundaries well. We hard-code,1
2.6.0,TODO(rbharath),1
2.6.0,TODO(rbharath): Make this handle minibatches,1
2.6.0,TODO(rbharath): Need to subtract out Van-der-Waals radii from dists,1
2.6.0,TODO(rbharath): Use RDKit to compute number of rotatable bonds in ligand.,1
2.6.0,TODO(rbharath): Autodock Vina only uses protein-ligand interactions in,1
2.6.0,TODO(rbharath): Should weights for the support be used?,1
2.6.0,TODO(rbharath): euclidean kernel is broken!,1
2.6.0,TODO(rbharath): Add test for get_task_dataset_minus_support for,1
2.6.0,TODO(rbharath): Find a way to get rid of this import?,1
2.6.0,TODO(rbharath): I believe this is total amount of data,1
2.6.0,"TODO (hraut->rhbarath): num_datapoints should be a vector, with ith element being",1
2.6.0,TODO(rbharath): Figure out how to handle phase appropriately,1
2.6.0,TODO(rbharath): Disabling saving for now to try to debug.,1
2.6.0,TODO(rbharath): Find a way to get rid of this import?,1
2.6.0,TODO(rbharath): I believe this is total amount of data,1
2.6.0,"TODO (hraut->rhbarath): num_datapoints should be a vector, with ith element being",1
2.6.0,TODO(rbharath): Figure out how to handle phase appropriately,1
2.6.0,TODO(rbharath): Disabling saving for now to try to debug.,1
2.6.0,TODO(rbharath): Should this be 0 to max_deg inclusive?,1
2.6.0,TODO(rbharath): This class does not yet have a,1
2.6.0,TODO(rbharath): This class does not yet have a,1
2.6.0,TODO(rbharath): This class does not yet have a,1
2.6.0,TODO (LESWING) Lazy Load,1
2.6.0,TODO (LESWING) Lazy Load,1
2.6.0,TODO (VIGS25): Account for the reload option,1
2.6.0,TODO(user): median is not implemented yet in TensorFlow,1
2.6.0,TODO(rbharath): Might want to make it feasible to have multiple,1
2.6.0,TODO(rbharath): Might want to make it feasible to have multiple,1
2.6.0,TODO(rbharath): Is setting train=False right here?,1
2.6.0,TODO(rbharath): Verify this can be safely removed.,1
2.6.0,TODO(JSG): Implement non-PBC version.  For now this seems fine ..,1
2.6.0,TODO(rbharath): Refactor this split method to match API of other splits (or,1
2.6.0,"TODO (ytz): really, we want at least one active and inactive in both scenarios.",1
2.6.0,TODO (Ytz): for regression tasks we'd stop after only one cluster.,1
2.6.0,TODO(rbharath): Is setting train=False right here?,1
2.6.0,TODO(rbharath): Verify this can be safely removed.,1
2.6.0,TODO: How to handle the failure here?,1
2.6.0,TODO(rbharath): The autodock vina source computes surface distances,1
2.6.0,TODO(rbharath: Does vina divide box dimensions by 2?,1
2.6.0,FIXME: Incompatible types in assignment,1
2.6.0,TODO don't convert all sequences into np array (allow shards),1
2.6.0,TODO(rbharath): Add support for more extensions,1
2.6.0,"FIXME: Signature of ""_featurize_shard"" incompatible with supertype ""DataLoader""",1
2.6.0,TODO (ytz): Under what condition does this exist but the file itself doesn't?,1
2.6.0,TODO(rbharath): Get rid of * import,1
2.6.0,"TODO(rbharath): Transformers don't play nice with reload! Namely,",1
2.6.0,almost all cases. Need to understand a method to fix this.,1
2.6.0,TODO: test with full uniprot file once sharding support is added.,1
2.6.0,TODO(rbharath): Where are the color channels?,1
2.6.0,Hack to allow for easy unpickling:,1
2.6.0,"FIXME: Item ""None"" of ""Optional[List[str]]"" has no attribute ""__iter__"" (not iterable)",1
2.6.0,TODO: This is duplicated! Clean up,1
2.6.0,TODO: This is wrong. Should return all molecules,1
2.6.0,TODO: Ideally we should catch AtomValenceException but Travis seems to choke on it for some reason.,1
2.6.0,"FIXME: Argument 1 of ""__eq__"" is incompatible with supertype ""object""",1
2.6.0,"FIXME: Item ""None"" of ""Optional[List[str]]"" has no attribute ""append""",1
2.6.0,FIXME: Incompatible types in assignment,1
2.6.0,"FIXME: Argument 1 to ""enumerate"" has incompatible type",1
2.6.0,"# TODO(rbharath): find better example, currently dicts are empty",1
2.6.0,"TODO find better example, currently dicts are empty",1
2.6.0,TODO: Fix this case with correct thresholding,1
2.6.0,TODO: Fix this case with correct thresholding,1
2.6.0,TODO(rbharath): Can this be removed?,1
2.6.0,"FIXME: Signature of ""featurize"" incompatible with supertype ""Featurizer""",1
2.6.0,not implemented featurization types,1
2.6.0,TODO(rbharath): Should this return a list?,1
2.6.0,TODO: Is there a better handling procedure?,1
2.6.0,"# TODO: This is failing, something about the hydrogen bond counting?",1
2.6.0,# TODO: Add shape test,1
2.6.0,"# TODO: This is failing, something about the hydrogen bond counting?",1
2.6.0,# TODO: Add shape test,1
2.6.0,"FIXME: Incompatible types in assignment (expression has type ""Dataset"", variable has type ""DiskDataset"")",1
2.6.0,"FIXME: Signature of ""k_fold_split"" incompatible with supertype ""Splitter""",1
2.6.0,TODO(rbharath): The IndexSplitter() had a bug with splitting sharded,1
2.6.0,Note: This wouldn't work for multitask str,1
2.6.0,TODO: Incompability between TF and TFP means that TF doesn't track,1
2.6.0,TODO(rbharath): Vina actually sets this per-molecule. See if makes,1
2.6.0,TODO(rbharath): This layer shouldn't be neighbor-listing. Make,1
2.6.0,TODO(rbharath): Support batching,1
2.6.0,TODO(rbharath): How does distance need to be modified here to,1
2.6.0,TODO(rbharath): FRAGILE! Uses fact that identity seems to be the first,1
2.6.0,TODO(rbharath): Shoddy handling of higher dimensions...,1
2.6.0,TODO(rbharath): Do we need to handle periodic boundary conditions,1
2.6.0,TODO(rbharath): This doesn't handle boundaries well. We hard-code,1
2.6.0,"(TODO YTZ:) faster, less memory intensive way",1
2.6.0,TODO: This test is a little awkward. The Smiles2Vec model awkwardly depends on a dataset_file being available on disk. This needs to be cleaned up to match the standard model handling API.,1
2.6.0,TODO: We need a cleaner usage example for this,1
2.6.0,"TODO(rbharath): This breaks with optimizer=""momentum"". Why?",1
2.6.0,TODO What should shape[1] be?  It's not documented.,1
2.6.0,TODO(rbharath): Why is it 2*n_features instead of n_features?,1
2.6.0,"TODO What should the output shape be?  It's not documented, and there",1
2.6.0,# TODO(rbharath): What is the shape of outputs supposed to be?,1
2.6.0,TODO(rbharath): We need more documentation about why,1
2.6.0,"TODO For this dataset and model, the R2-scores are less than 0.3.",1
2.6.0,TODO: Check for this,1
2.6.0,TODO: Check if anything needs to be added,1
2.6.0,FIXME: Incompatible types in assignment,1
2.5.0,TODO: Once improved splitting API is merged in swap to simpler API,1
2.5.0,TODO once improved splitting API is merged in swap out for simpler,1
2.5.0,TODO: This should be swapped for simpler splitter API once that's merged in.,1
2.5.0,TODO(rbharath): Check that this operation is differentiable.,1
2.5.0,TODO(rbharath): The test below only checks that shapes work out.,1
2.5.0,TODO(rbharath): The test below only checks that shapes work out.,1
2.5.0,TODO(rbharath): The test below only checks that shapes work out.,1
2.5.0,TODO(rbharath): Commenting this out due to weird segfaults,1
2.5.0,TODO(rbharath): How does distance need to be modified here to,1
2.5.0,TODO(rbharath): This will cause an issue with duplicates!,1
2.5.0,TODO(rbharath): Change this for tf 1.0,1
2.5.0,TODO(rbharath):,1
2.5.0,TODO(rbharath): Do we need to handle periodic boundary conditions,1
2.5.0,TODO(rbharath): This doesn't handle boundaries well. We hard-code,1
2.5.0,TODO(rbharath),1
2.5.0,TODO(rbharath): Make this handle minibatches,1
2.5.0,TODO(rbharath): Need to subtract out Van-der-Waals radii from dists,1
2.5.0,TODO(rbharath): Use RDKit to compute number of rotatable bonds in ligand.,1
2.5.0,TODO(rbharath): Autodock Vina only uses protein-ligand interactions in,1
2.5.0,TODO(rbharath): Should weights for the support be used?,1
2.5.0,TODO(rbharath): euclidean kernel is broken!,1
2.5.0,TODO(rbharath): Add test for get_task_dataset_minus_support for,1
2.5.0,TODO(rbharath): Find a way to get rid of this import?,1
2.5.0,TODO(rbharath): I believe this is total amount of data,1
2.5.0,"TODO (hraut->rhbarath): num_datapoints should be a vector, with ith element being",1
2.5.0,TODO(rbharath): Figure out how to handle phase appropriately,1
2.5.0,TODO(rbharath): Disabling saving for now to try to debug.,1
2.5.0,TODO(rbharath): Find a way to get rid of this import?,1
2.5.0,TODO(rbharath): I believe this is total amount of data,1
2.5.0,"TODO (hraut->rhbarath): num_datapoints should be a vector, with ith element being",1
2.5.0,TODO(rbharath): Figure out how to handle phase appropriately,1
2.5.0,TODO(rbharath): Disabling saving for now to try to debug.,1
2.5.0,TODO(rbharath): Should this be 0 to max_deg inclusive?,1
2.5.0,TODO(rbharath): This class does not yet have a,1
2.5.0,TODO(rbharath): This class does not yet have a,1
2.5.0,TODO(rbharath): This class does not yet have a,1
2.5.0,TODO (LESWING) Lazy Load,1
2.5.0,TODO (LESWING) Lazy Load,1
2.5.0,TODO (VIGS25): Account for the reload option,1
2.5.0,TODO(user): median is not implemented yet in TensorFlow,1
2.5.0,TODO(rbharath): Might want to make it feasible to have multiple,1
2.5.0,TODO(rbharath): Might want to make it feasible to have multiple,1
2.5.0,TODO(rbharath): Is setting train=False right here?,1
2.5.0,TODO(rbharath): Verify this can be safely removed.,1
2.5.0,TODO(JSG): Implement non-PBC version.  For now this seems fine ..,1
2.5.0,TODO(rbharath): Refactor this split method to match API of other splits (or,1
2.5.0,"TODO (ytz): really, we want at least one active and inactive in both scenarios.",1
2.5.0,TODO (Ytz): for regression tasks we'd stop after only one cluster.,1
2.5.0,TODO(rbharath): Is setting train=False right here?,1
2.5.0,TODO(rbharath): Verify this can be safely removed.,1
2.5.0,TODO: How to handle the failure here?,1
2.5.0,TODO(rbharath): The autodock vina source computes surface distances,1
2.5.0,TODO(rbharath: Does vina divide box dimensions by 2?,1
2.5.0,"I'm not sure why specifying the args as a list fails on other platforms,",1
2.5.0,FIXME: Incompatible types in assignment,1
2.5.0,FIXME: We should use `subprocess.run` instead of `call`,1
2.5.0,FIXME: Incompatible types in assignment,1
2.5.0,TODO(rbharath): Add support for more extensions,1
2.5.0,"FIXME: Signature of ""_featurize_shard"" incompatible with supertype ""DataLoader""",1
2.5.0,TODO (ytz): Under what condition does this exist but the file itself doesn't?,1
2.5.0,TODO(rbharath): Get rid of * import,1
2.5.0,"TODO(rbharath): Transformers don't play nice with reload! Namely,",1
2.5.0,almost all cases. Need to understand a method to fix this.,1
2.5.0,TODO(rbharath): Where are the color channels?,1
2.5.0,Hack to allow for easy unpickling:,1
2.5.0,"FIXME: Item ""None"" of ""Optional[List[str]]"" has no attribute ""__iter__"" (not iterable)",1
2.5.0,TODO: This is duplicated! Clean up,1
2.5.0,TODO: This is wrong. Should return all molecules,1
2.5.0,"FIXME: Argument 1 of ""__eq__"" is incompatible with supertype ""object""",1
2.5.0,"FIXME: Item ""None"" of ""Optional[List[str]]"" has no attribute ""append""",1
2.5.0,FIXME: Incompatible types in assignment,1
2.5.0,"FIXME: Argument 1 to ""enumerate"" has incompatible type",1
2.5.0,"# TODO(rbharath): find better example, currently dicts are empty",1
2.5.0,"TODO find better example, currently dicts are empty",1
2.5.0,TODO: Fix this case with correct thresholding,1
2.5.0,TODO: Fix this case with correct thresholding,1
2.5.0,TODO(rbharath): Can this be removed?,1
2.5.0,TODO (VIGS25): Complete the description,1
2.5.0,"FIXME: Signature of ""featurize"" incompatible with supertype ""Featurizer""",1
2.5.0,not implemented featurization types,1
2.5.0,TODO(rbharath): Should this return a list?,1
2.5.0,TODO: Is there a better handling procedure?,1
2.5.0,"# TODO: This is failing, something about the hydrogen bond counting?",1
2.5.0,# TODO: Add shape test,1
2.5.0,"# TODO: This is failing, something about the hydrogen bond counting?",1
2.5.0,# TODO: Add shape test,1
2.5.0,"FIXME: Incompatible types in assignment (expression has type ""Dataset"", variable has type ""DiskDataset"")",1
2.5.0,"FIXME: Signature of ""k_fold_split"" incompatible with supertype ""Splitter""",1
2.5.0,TODO(rbharath): The IndexSplitter() had a bug with splitting sharded,1
2.5.0,Note: This wouldn't work for multitask str,1
2.5.0,TODO: Incompability between TF and TFP means that TF doesn't track,1
2.5.0,TODO(rbharath): Vina actually sets this per-molecule. See if makes,1
2.5.0,TODO(rbharath): This layer shouldn't be neighbor-listing. Make,1
2.5.0,TODO(rbharath): Support batching,1
2.5.0,TODO(rbharath): How does distance need to be modified here to,1
2.5.0,TODO(rbharath): FRAGILE! Uses fact that identity seems to be the first,1
2.5.0,TODO(rbharath): Shoddy handling of higher dimensions...,1
2.5.0,TODO(rbharath): Do we need to handle periodic boundary conditions,1
2.5.0,TODO(rbharath): This doesn't handle boundaries well. We hard-code,1
2.5.0,"(TODO YTZ:) faster, less memory intensive way",1
2.5.0,TODO: This test is a little awkward. The Smiles2Vec model awkwardly depends on a dataset_file being available on disk. This needs to be cleaned up to match the standard model handling API.,1
2.5.0,TODO: We need a cleaner usage example for this,1
2.5.0,"TODO(rbharath): This breaks with optimizer=""momentum"". Why?",1
2.5.0,TODO What should shape[1] be?  It's not documented.,1
2.5.0,TODO(rbharath): Why is it 2*n_features instead of n_features?,1
2.5.0,"TODO What should the output shape be?  It's not documented, and there",1
2.5.0,# TODO(rbharath): What is the shape of outputs supposed to be?,1
2.5.0,TODO(rbharath): We need more documentation about why,1
2.5.0,TODO: Check for this,1
2.5.0,TODO: Check if anything needs to be added,1
2.5.0,TODO: This dataset isn't saved to disk so reload doesn't happen.,1
2.5.0,FIXME: Incompatible types in assignment,1
2.4.0,TODO: Once improved splitting API is merged in swap to simpler API,1
2.4.0,TODO once improved splitting API is merged in swap out for simpler,1
2.4.0,TODO: This should be swapped for simpler splitter API once that's merged in.,1
2.4.0,TODO(rbharath): Check that this operation is differentiable.,1
2.4.0,TODO(rbharath): The test below only checks that shapes work out.,1
2.4.0,TODO(rbharath): The test below only checks that shapes work out.,1
2.4.0,TODO(rbharath): The test below only checks that shapes work out.,1
2.4.0,TODO(rbharath): Commenting this out due to weird segfaults,1
2.4.0,TODO(rbharath): How does distance need to be modified here to,1
2.4.0,TODO(rbharath): This will cause an issue with duplicates!,1
2.4.0,TODO(rbharath): Change this for tf 1.0,1
2.4.0,TODO(rbharath):,1
2.4.0,TODO(rbharath): Do we need to handle periodic boundary conditions,1
2.4.0,TODO(rbharath): This doesn't handle boundaries well. We hard-code,1
2.4.0,TODO(rbharath),1
2.4.0,TODO(rbharath): Make this handle minibatches,1
2.4.0,TODO(rbharath): Need to subtract out Van-der-Waals radii from dists,1
2.4.0,TODO(rbharath): Use RDKit to compute number of rotatable bonds in ligand.,1
2.4.0,TODO(rbharath): Autodock Vina only uses protein-ligand interactions in,1
2.4.0,TODO(rbharath): Should weights for the support be used?,1
2.4.0,TODO(rbharath): euclidean kernel is broken!,1
2.4.0,TODO(rbharath): Add test for get_task_dataset_minus_support for,1
